repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,512,262144,0.17,74,0.000784384,23700
1,512,262144,0.17,75,0.000776192,23593
1,512,262144,0.17,76,0.000784384,23622
1,512,262144,0.17,77,0.000776192,23629
1,512,262144,0.17,78,0.000779264,23507
1,512,262144,0.17,79,0.000777216,23671
1,512,262144,0.17,80,0.000777216,23592
1,512,262144,0.17,81,0.000776192,23526
1,512,262144,0.17,82,0.000787456,23689
1,512,262144,0.17,83,0.000776192,23666
1,512,262144,0.17,84,0.00077824,23610
1,512,262144,0.17,85,0.00078848,23590
1,512,262144,0.17,86,0.000772096,23583
1,512,262144,0.17,87,0.000776192,23625
1,512,262144,0.17,88,0.000775168,23451
1,512,262144,0.17,89,0.00078336,23441
1,512,262144,0.17,90,0.000772096,23479
1,512,262144,0.17,91,0.00078848,23470
1,512,262144,0.17,92,0.000775168,23463
1,512,262144,0.17,93,0.000784384,23506
1,512,262144,0.17,94,0.000779264,23539
1,512,262144,0.17,95,0.000780288,23606
1,512,262144,0.17,96,0.000775168,23441
1,512,262144,0.17,97,0.000777216,23447
1,512,262144,0.17,98,0.000769024,23435
1,512,262144,0.17,99,0.00078336,23526
1,768,589824,0.17,0,1.06227,88043
1,768,589824,0.17,1,0.00146022,69622
1,768,589824,0.17,2,0.00144179,66979
1,768,589824,0.17,3,0.00145408,66960
1,768,589824,0.17,4,0.00144794,66581
1,768,589824,0.17,5,0.00144794,65819
1,768,589824,0.17,6,0.00144282,65343
1,768,589824,0.17,7,0.00144384,64804
1,768,589824,0.17,8,0.00145203,64396
1,768,589824,0.17,9,0.00144077,64215
1,768,589824,0.17,10,0.0014377,63759
1,768,589824,0.17,11,0.00142746,63217
1,768,589824,0.17,12,0.00144179,62813
1,768,589824,0.17,13,0.0014377,62389
1,768,589824,0.17,14,0.00143258,62165
1,768,589824,0.17,15,0.00144179,61670
1,768,589824,0.17,16,0.00143667,61383
1,768,589824,0.17,17,0.00143667,60829
1,768,589824,0.17,18,0.00143974,60622
1,768,589824,0.17,19,0.00143872,60254
1,768,589824,0.17,20,0.00144179,59862
1,768,589824,0.17,21,0.00144179,59783
1,768,589824,0.17,22,0.00143872,59277
1,768,589824,0.17,23,0.0014377,58989
1,768,589824,0.17,24,0.00142438,58995
1,768,589824,0.17,25,0.00143565,58631
1,768,589824,0.17,26,0.00142848,58500
1,768,589824,0.17,27,0.00142234,58233
1,768,589824,0.17,28,0.00142438,58067
1,768,589824,0.17,29,0.00141005,57833
1,768,589824,0.17,30,0.0014377,57819
1,768,589824,0.17,31,0.0014295,57237
1,768,589824,0.17,32,0.00143053,57147
1,768,589824,0.17,33,0.00142541,57230
1,768,589824,0.17,34,0.00143667,56894
1,768,589824,0.17,35,0.00141926,56733
1,768,589824,0.17,36,0.0014377,56681
1,768,589824,0.17,37,0.00140698,56469
1,768,589824,0.17,38,0.00142746,56371
1,768,589824,0.17,39,0.00141312,56262
1,768,589824,0.17,40,0.00143155,56109
1,768,589824,0.17,41,0.00142746,56110
1,768,589824,0.17,42,0.00141824,56024
1,768,589824,0.17,43,0.00141619,55742
1,768,589824,0.17,44,0.00141824,55782
1,768,589824,0.17,45,0.00142643,55816
1,768,589824,0.17,46,0.00141414,55283
1,768,589824,0.17,47,0.00142336,55447
1,768,589824,0.17,48,0.00141312,55398
1,768,589824,0.17,49,0.00141414,55204
1,768,589824,0.17,50,0.0014039,55160
1,768,589824,0.17,51,0.00140288,55152
1,768,589824,0.17,52,0.00142541,55097
1,768,589824,0.17,53,0.00141517,55196
1,768,589824,0.17,54,0.00142746,54832
1,768,589824,0.17,55,0.00141107,55050
1,768,589824,0.17,56,0.00141005,54902
1,768,589824,0.17,57,0.00141619,54733
1,768,589824,0.17,58,0.00142029,54712
1,768,589824,0.17,59,0.00141926,54826
1,768,589824,0.17,60,0.00142029,54718
1,768,589824,0.17,61,0.00142336,54575
1,768,589824,0.17,62,0.00140902,54505
1,768,589824,0.17,63,0.00141312,54572
1,768,589824,0.17,64,0.00142438,54556
1,768,589824,0.17,65,0.00141005,54449
1,768,589824,0.17,66,0.00142438,54430
1,768,589824,0.17,67,0.00140698,54341
1,768,589824,0.17,68,0.00142336,54245
1,768,589824,0.17,69,0.00142746,54437
1,768,589824,0.17,70,0.00141722,54195
1,768,589824,0.17,71,0.00142131,54359
1,768,589824,0.17,72,0.00141517,54048
1,768,589824,0.17,73,0.00142541,54299
1,768,589824,0.17,74,0.00141517,54221
1,768,589824,0.17,75,0.00139981,54039
1,768,589824,0.17,76,0.00142336,54152
1,768,589824,0.17,77,0.00141312,53817
1,768,589824,0.17,78,0.00141926,53988
1,768,589824,0.17,79,0.00142029,54195
1,768,589824,0.17,80,0.0014121,54106
1,768,589824,0.17,81,0.00142234,54020
1,768,589824,0.17,82,0.00141414,53978
1,768,589824,0.17,83,0.00142029,54018
1,768,589824,0.17,84,0.00141414,54161
1,768,589824,0.17,85,0.0014121,53968
1,768,589824,0.17,86,0.00141824,53949
1,768,589824,0.17,87,0.00141722,53857
1,768,589824,0.17,88,0.00142234,53640
1,768,589824,0.17,89,0.00142131,54011
1,768,589824,0.17,90,0.00142029,53917
1,768,589824,0.17,91,0.00141619,53703
1,768,589824,0.17,92,0.00142131,53740
1,768,589824,0.17,93,0.00142541,53966
1,768,589824,0.17,94,0.00141517,53821
1,768,589824,0.17,95,0.00141005,53757
1,768,589824,0.17,96,0.00139878,53875
1,768,589824,0.17,97,0.00141722,53906
1,768,589824,0.17,98,0.00140595,53663
1,768,589824,0.17,99,0.00140698,53701
1,1024,1048576,0.17,0,2.54473,156232
1,1024,1048576,0.17,1,0.00236134,123054
1,1024,1048576,0.17,2,0.00234189,118505
1,1024,1048576,0.17,3,0.0023255,118346
1,1024,1048576,0.17,4,0.00232653,117649
1,1024,1048576,0.17,5,0.00232653,116644
1,1024,1048576,0.17,6,0.00232243,115465
1,1024,1048576,0.17,7,0.00232755,114680
1,1024,1048576,0.17,8,0.0023255,114067
1,1024,1048576,0.17,9,0.0023296,113554
1,1024,1048576,0.17,10,0.00231834,112819
1,1024,1048576,0.17,11,0.00231629,111772
1,1024,1048576,0.17,12,0.00231629,111208
1,1024,1048576,0.17,13,0.00232755,110550
1,1024,1048576,0.17,14,0.00231219,110116
1,1024,1048576,0.17,15,0.00231629,109127
1,1024,1048576,0.17,16,0.0023081,108568
1,1024,1048576,0.17,17,0.00231526,107915
1,1024,1048576,0.17,18,0.00232448,107520
1,1024,1048576,0.17,19,0.00230912,106766
1,1024,1048576,0.17,20,0.00231424,106537
1,1024,1048576,0.17,21,0.00231219,105857
1,1024,1048576,0.17,22,0.0022999,105178
1,1024,1048576,0.17,23,0.00229786,104839
1,1024,1048576,0.17,24,0.00230912,104262
1,1024,1048576,0.17,25,0.002304,103980
1,1024,1048576,0.17,26,0.00229478,103446
1,1024,1048576,0.17,27,0.00229478,103294
1,1024,1048576,0.17,28,0.00230912,102726
1,1024,1048576,0.17,29,0.00230502,102652
1,1024,1048576,0.17,30,0.00230502,102012
1,1024,1048576,0.17,31,0.00231117,101870
1,1024,1048576,0.17,32,0.00230093,101511
1,1024,1048576,0.17,33,0.00230195,101423
1,1024,1048576,0.17,34,0.002304,101110
1,1024,1048576,0.17,35,0.00228557,100626
1,1024,1048576,0.17,36,0.0022999,100702
1,1024,1048576,0.17,37,0.00229171,100272
1,1024,1048576,0.17,38,0.00230195,99692
1,1024,1048576,0.17,39,0.00229581,99816
1,1024,1048576,0.17,40,0.00229376,99555
1,1024,1048576,0.17,41,0.00228966,99337
1,1024,1048576,0.17,42,0.00229069,99170
1,1024,1048576,0.17,43,0.00229376,99073
1,1024,1048576,0.17,44,0.00228966,98905
1,1024,1048576,0.17,45,0.00230298,98481
1,1024,1048576,0.17,46,0.00229581,98572
1,1024,1048576,0.17,47,0.00229171,98446
1,1024,1048576,0.17,48,0.00229786,98361
1,1024,1048576,0.17,49,0.00229171,98094
1,1024,1048576,0.17,50,0.00228557,98054
1,1024,1048576,0.17,51,0.00230093,97950
1,1024,1048576,0.17,52,0.00229274,98100
1,1024,1048576,0.17,53,0.0022825,97676
1,1024,1048576,0.17,54,0.0022784,97440
1,1024,1048576,0.17,55,0.00229888,97322
1,1024,1048576,0.17,56,0.00228659,97339
1,1024,1048576,0.17,57,0.00228966,97335
1,1024,1048576,0.17,58,0.00228352,96987
1,1024,1048576,0.17,59,0.00230707,97076
1,1024,1048576,0.17,60,0.00229069,97070
1,1024,1048576,0.17,61,0.0022743,97078
1,1024,1048576,0.17,62,0.0022825,96672
1,1024,1048576,0.17,63,0.00229478,96776
1,1024,1048576,0.17,64,0.00227635,96397
1,1024,1048576,0.17,65,0.00228557,96549
1,1024,1048576,0.17,66,0.00229274,96664
1,1024,1048576,0.17,67,0.00229171,96462
1,1024,1048576,0.17,68,0.0022784,96410
1,1024,1048576,0.17,69,0.00229274,96414
1,1024,1048576,0.17,70,0.00229888,96273
1,1024,1048576,0.17,71,0.0022825,96421
1,1024,1048576,0.17,72,0.00229376,96171
1,1024,1048576,0.17,73,0.00228966,96170
1,1024,1048576,0.17,74,0.00228966,96070
1,1024,1048576,0.17,75,0.00228762,96313
1,1024,1048576,0.17,76,0.00228454,96068
1,1024,1048576,0.17,77,0.00228966,96007
1,1024,1048576,0.17,78,0.00229581,96260
1,1024,1048576,0.17,79,0.00228762,95979
1,1024,1048576,0.17,80,0.00229786,96108
1,1024,1048576,0.17,81,0.00228966,95746
1,1024,1048576,0.17,82,0.00229069,95999
1,1024,1048576,0.17,83,0.00228864,95538
1,1024,1048576,0.17,84,0.00229274,95597
1,1024,1048576,0.17,85,0.00229376,95762
1,1024,1048576,0.17,86,0.00228762,95710
1,1024,1048576,0.17,87,0.00227942,95693
1,1024,1048576,0.17,88,0.00229376,95637
1,1024,1048576,0.17,89,0.00229274,95408
1,1024,1048576,0.17,90,0.00229786,95584
1,1024,1048576,0.17,91,0.00228966,95654
1,1024,1048576,0.17,92,0.00229376,95737
1,1024,1048576,0.17,93,0.00229581,95523
1,1024,1048576,0.17,94,0.00228454,95665
1,1024,1048576,0.17,95,0.00228557,95335
1,1024,1048576,0.17,96,0.00228147,95556
1,1024,1048576,0.17,97,0.00228659,95399
1,1024,1048576,0.17,98,0.00228659,95561
1,1024,1048576,0.17,99,0.00229478,95274
1,1280,1638400,0.17,0,4.45186,243560
1,1280,1638400,0.17,1,0.00356045,193611
1,1280,1638400,0.17,2,0.00352563,186594
1,1280,1638400,0.17,3,0.00352154,186346
1,1280,1638400,0.17,4,0.00349901,185787
1,1280,1638400,0.17,5,0.00350106,184099
1,1280,1638400,0.17,6,0.00348877,182086
1,1280,1638400,0.17,7,0.00349491,181065
1,1280,1638400,0.17,8,0.00352461,180065
1,1280,1638400,0.17,9,0.00348262,178878
1,1280,1638400,0.17,10,0.0035072,177859
1,1280,1638400,0.17,11,0.00348467,176422
1,1280,1638400,0.17,12,0.00347955,175490
1,1280,1638400,0.17,13,0.00347853,174341
1,1280,1638400,0.17,14,0.00348774,173383
1,1280,1638400,0.17,15,0.00348262,172468
1,1280,1638400,0.17,16,0.00348877,171471
1,1280,1638400,0.17,17,0.00347955,170678
1,1280,1638400,0.17,18,0.00349286,169332
1,1280,1638400,0.17,19,0.00347341,168660
1,1280,1638400,0.17,20,0.00347546,167632
1,1280,1638400,0.17,21,0.00347443,166966
1,1280,1638400,0.17,22,0.00346931,166301
1,1280,1638400,0.17,23,0.0034601,165384
1,1280,1638400,0.17,24,0.00347341,164534
1,1280,1638400,0.17,25,0.00345907,164026
1,1280,1638400,0.17,26,0.00348774,163376
1,1280,1638400,0.17,27,0.00347443,162830
1,1280,1638400,0.17,28,0.00346522,162243
1,1280,1638400,0.17,29,0.00346419,161760
1,1280,1638400,0.17,30,0.00349184,161191
1,1280,1638400,0.17,31,0.0034519,160400
1,1280,1638400,0.17,32,0.00346419,159787
1,1280,1638400,0.17,33,0.00346112,159543
1,1280,1638400,0.17,34,0.00345395,158902
1,1280,1638400,0.17,35,0.00345805,158655
1,1280,1638400,0.17,36,0.00344678,158227
1,1280,1638400,0.17,37,0.00344986,158030
1,1280,1638400,0.17,38,0.00344576,157685
1,1280,1638400,0.17,39,0.00344678,157309
1,1280,1638400,0.17,40,0.00344576,156659
1,1280,1638400,0.17,41,0.00344166,156684
1,1280,1638400,0.17,42,0.00344269,156167
1,1280,1638400,0.17,43,0.00344269,156114
1,1280,1638400,0.17,44,0.00343142,155962
1,1280,1638400,0.17,45,0.00344371,155768
1,1280,1638400,0.17,46,0.00344166,155145
1,1280,1638400,0.17,47,0.00344371,154848
1,1280,1638400,0.17,48,0.00344781,154800
1,1280,1638400,0.17,49,0.00345395,154791
1,1280,1638400,0.17,50,0.0034345,154421
1,1280,1638400,0.17,51,0.00344371,154203
1,1280,1638400,0.17,52,0.00343654,154171
1,1280,1638400,0.17,53,0.00343757,153778
1,1280,1638400,0.17,54,0.00343859,153551
1,1280,1638400,0.17,55,0.00344166,153460
1,1280,1638400,0.17,56,0.00344064,153086
1,1280,1638400,0.17,57,0.00343962,153535
1,1280,1638400,0.17,58,0.00343962,153189
1,1280,1638400,0.17,59,0.00344371,152946
1,1280,1638400,0.17,60,0.00343859,152757
1,1280,1638400,0.17,61,0.00344064,152893
1,1280,1638400,0.17,62,0.00342835,152417
1,1280,1638400,0.17,63,0.00342733,152486
1,1280,1638400,0.17,64,0.00342733,152414
1,1280,1638400,0.17,65,0.00343142,152305
1,1280,1638400,0.17,66,0.00343962,152349
1,1280,1638400,0.17,67,0.00343859,152148
1,1280,1638400,0.17,68,0.00343757,152082
1,1280,1638400,0.17,69,0.0034345,152099
1,1280,1638400,0.17,70,0.0034519,151660
1,1280,1638400,0.17,71,0.00344678,151980
1,1280,1638400,0.17,72,0.00343654,151771
1,1280,1638400,0.17,73,0.00345293,151434
1,1280,1638400,0.17,74,0.00344064,151661
1,1280,1638400,0.17,75,0.00343757,151420
1,1280,1638400,0.17,76,0.00343142,151269
1,1280,1638400,0.17,77,0.00345088,151144
1,1280,1638400,0.17,78,0.00343962,151241
1,1280,1638400,0.17,79,0.00343962,151106
1,1280,1638400,0.17,80,0.00342835,151297
1,1280,1638400,0.17,81,0.00344269,150918
1,1280,1638400,0.17,82,0.0034304,150990
1,1280,1638400,0.17,83,0.00343245,151105
1,1280,1638400,0.17,84,0.00343347,150979
1,1280,1638400,0.17,85,0.00343245,150923
1,1280,1638400,0.17,86,0.00344064,150702
1,1280,1638400,0.17,87,0.0034263,150580
1,1280,1638400,0.17,88,0.0034345,150519
1,1280,1638400,0.17,89,0.00343142,150519
1,1280,1638400,0.17,90,0.00344064,150535
1,1280,1638400,0.17,91,0.00344371,150556
1,1280,1638400,0.17,92,0.00343552,150369
1,1280,1638400,0.17,93,0.00343142,150554
1,1280,1638400,0.17,94,0.00342938,150372
1,1280,1638400,0.17,95,0.00342938,150328
1,1280,1638400,0.17,96,0.00343859,150374
1,1280,1638400,0.17,97,0.00342835,150384
1,1280,1638400,0.17,98,0.00342733,150211
1,1280,1638400,0.17,99,0.00342118,150163
1,1536,2359296,0.17,0,6.83539,350851
1,1536,2359296,0.17,1,0.00505037,279685
1,1536,2359296,0.17,2,0.00499712,270135
1,1536,2359296,0.17,3,0.00500224,269668
1,1536,2359296,0.17,4,0.00499098,268074
1,1536,2359296,0.17,5,0.00498893,265532
1,1536,2359296,0.17,6,0.00499302,263074
1,1536,2359296,0.17,7,0.00499302,260670
1,1536,2359296,0.17,8,0.0049961,260222
1,1536,2359296,0.17,9,0.00497357,258464
1,1536,2359296,0.17,10,0.00496845,257209
1,1536,2359296,0.17,11,0.0049879,255278
1,1536,2359296,0.17,12,0.00495616,252909
1,1536,2359296,0.17,13,0.00496128,251307
1,1536,2359296,0.17,14,0.00497766,250204
1,1536,2359296,0.17,15,0.00498688,248957
1,1536,2359296,0.17,16,0.00498483,247815
1,1536,2359296,0.17,17,0.00496742,245792
1,1536,2359296,0.17,18,0.00495206,244349
1,1536,2359296,0.17,19,0.00496026,243222
1,1536,2359296,0.17,20,0.00495309,241888
1,1536,2359296,0.17,21,0.00493568,240718
1,1536,2359296,0.17,22,0.00494797,239420
1,1536,2359296,0.17,23,0.00493773,238603
1,1536,2359296,0.17,24,0.0049367,237692
1,1536,2359296,0.17,25,0.0049367,236297
1,1536,2359296,0.17,26,0.0049152,235606
1,1536,2359296,0.17,27,0.00493773,234817
1,1536,2359296,0.17,28,0.0049193,234002
1,1536,2359296,0.17,29,0.00492339,233052
1,1536,2359296,0.17,30,0.00493875,232386
1,1536,2359296,0.17,31,0.00491622,231827
1,1536,2359296,0.17,32,0.00492134,230900
1,1536,2359296,0.17,33,0.0049193,230676
1,1536,2359296,0.17,34,0.00490701,229539
1,1536,2359296,0.17,35,0.00491827,228757
1,1536,2359296,0.17,36,0.00492646,228635
1,1536,2359296,0.17,37,0.00489267,227928
1,1536,2359296,0.17,38,0.00490701,227587
1,1536,2359296,0.17,39,0.00490701,226961
1,1536,2359296,0.17,40,0.0049111,226259
1,1536,2359296,0.17,41,0.00489574,225893
1,1536,2359296,0.17,42,0.0049152,225294
1,1536,2359296,0.17,43,0.00491213,225056
1,1536,2359296,0.17,44,0.00491008,224928
1,1536,2359296,0.17,45,0.00488653,224453
1,1536,2359296,0.17,46,0.00489677,223995
1,1536,2359296,0.17,47,0.00489165,223841
1,1536,2359296,0.17,48,0.00489062,223558
1,1536,2359296,0.17,49,0.00490496,223136
1,1536,2359296,0.17,50,0.00488448,222910
1,1536,2359296,0.17,51,0.00490189,222506
1,1536,2359296,0.17,52,0.00491827,222286
1,1536,2359296,0.17,53,0.00489677,222313
1,1536,2359296,0.17,54,0.00490906,221886
1,1536,2359296,0.17,55,0.00489779,221636
1,1536,2359296,0.17,56,0.00490496,221504
1,1536,2359296,0.17,57,0.0048855,221130
1,1536,2359296,0.17,58,0.0048855,221256
1,1536,2359296,0.17,59,0.0048896,220717
1,1536,2359296,0.17,60,0.0048896,220546
1,1536,2359296,0.17,61,0.00487014,220671
1,1536,2359296,0.17,62,0.00489267,219843
1,1536,2359296,0.17,63,0.00489062,219912
1,1536,2359296,0.17,64,0.00487014,219677
1,1536,2359296,0.17,65,0.00486195,219768
1,1536,2359296,0.17,66,0.00487834,219528
1,1536,2359296,0.17,67,0.00488653,219228
1,1536,2359296,0.17,68,0.0048937,219463
1,1536,2359296,0.17,69,0.00487526,219212
1,1536,2359296,0.17,70,0.00488346,219009
1,1536,2359296,0.17,71,0.0048937,219063
1,1536,2359296,0.17,72,0.00487014,218608
1,1536,2359296,0.17,73,0.00487424,218453
1,1536,2359296,0.17,74,0.00489165,218540
1,1536,2359296,0.17,75,0.00489677,218456
1,1536,2359296,0.17,76,0.00489882,218313
1,1536,2359296,0.17,77,0.00489779,218165
1,1536,2359296,0.17,78,0.0048937,218159
1,1536,2359296,0.17,79,0.00486502,217815
1,1536,2359296,0.17,80,0.00488755,218246
1,1536,2359296,0.17,81,0.00487629,217883
1,1536,2359296,0.17,82,0.00487936,218006
1,1536,2359296,0.17,83,0.00487936,217939
1,1536,2359296,0.17,84,0.00487936,217551
1,1536,2359296,0.17,85,0.00487526,217329
1,1536,2359296,0.17,86,0.00488141,217757
1,1536,2359296,0.17,87,0.00488346,217460
1,1536,2359296,0.17,88,0.00486298,217401
1,1536,2359296,0.17,89,0.00486912,217151
1,1536,2359296,0.17,90,0.00485683,216827
1,1536,2359296,0.17,91,0.00486502,217199
1,1536,2359296,0.17,92,0.00486605,217297
1,1536,2359296,0.17,93,0.00488141,217400
1,1536,2359296,0.17,94,0.00487629,216808
1,1536,2359296,0.17,95,0.00486502,217216
1,1536,2359296,0.17,96,0.00487629,216769
1,1536,2359296,0.17,97,0.00487322,216724
1,1536,2359296,0.17,98,0.00487014,216884
1,1536,2359296,0.17,99,0.0048681,216269
1,1792,3211264,0.17,0,9.7601,477463
1,1792,3211264,0.17,1,0.00665395,381722
1,1792,3211264,0.17,2,0.00660275,367810
1,1792,3211264,0.17,3,0.00659763,367174
1,1792,3211264,0.17,4,0.00659046,365539
1,1792,3211264,0.17,5,0.00659763,361796
1,1792,3211264,0.17,6,0.00658534,358624
1,1792,3211264,0.17,7,0.00658534,355675
1,1792,3211264,0.17,8,0.00656896,354286
1,1792,3211264,0.17,9,0.00657715,352455
1,1792,3211264,0.17,10,0.00656384,350260
1,1792,3211264,0.17,11,0.00656077,347513
1,1792,3211264,0.17,12,0.00655974,345194
1,1792,3211264,0.17,13,0.0065577,342946
1,1792,3211264,0.17,14,0.0065577,340860
1,1792,3211264,0.17,15,0.0065536,339418
1,1792,3211264,0.17,16,0.00654848,336965
1,1792,3211264,0.17,17,0.00654029,335561
1,1792,3211264,0.17,18,0.00654643,333293
1,1792,3211264,0.17,19,0.00653312,331335
1,1792,3211264,0.17,20,0.00653107,329616
1,1792,3211264,0.17,21,0.00652698,328267
1,1792,3211264,0.17,22,0.00653722,326932
1,1792,3211264,0.17,23,0.00653107,325606
1,1792,3211264,0.17,24,0.00651878,323913
1,1792,3211264,0.17,25,0.00652493,322381
1,1792,3211264,0.17,26,0.0065321,321214
1,1792,3211264,0.17,27,0.00651674,320054
1,1792,3211264,0.17,28,0.00651776,318897
1,1792,3211264,0.17,29,0.00651162,317646
1,1792,3211264,0.17,30,0.00651059,316925
1,1792,3211264,0.17,31,0.00650957,315791
1,1792,3211264,0.17,32,0.00651469,315001
1,1792,3211264,0.17,33,0.00651264,314069
1,1792,3211264,0.17,34,0.00651981,313064
1,1792,3211264,0.17,35,0.00650445,312514
1,1792,3211264,0.17,36,0.00650138,311283
1,1792,3211264,0.17,37,0.00649523,310599
1,1792,3211264,0.17,38,0.00648909,310211
1,1792,3211264,0.17,39,0.00649216,309223
1,1792,3211264,0.17,40,0.00649011,308721
1,1792,3211264,0.17,41,0.00647987,308319
1,1792,3211264,0.17,42,0.00649318,307496
1,1792,3211264,0.17,43,0.00649011,307251
1,1792,3211264,0.17,44,0.00649216,306428
1,1792,3211264,0.17,45,0.00648294,305894
1,1792,3211264,0.17,46,0.00647885,305501
1,1792,3211264,0.17,47,0.00648602,304823
1,1792,3211264,0.17,48,0.0064809,304880
1,1792,3211264,0.17,49,0.00648704,304027
1,1792,3211264,0.17,50,0.00648602,303771
1,1792,3211264,0.17,51,0.0064809,303086
1,1792,3211264,0.17,52,0.00647578,303268
1,1792,3211264,0.17,53,0.00647373,302956
1,1792,3211264,0.17,54,0.0064768,301958
1,1792,3211264,0.17,55,0.00646963,302064
1,1792,3211264,0.17,56,0.00647475,301639
1,1792,3211264,0.17,57,0.0064768,301099
1,1792,3211264,0.17,58,0.00648909,301267
1,1792,3211264,0.17,59,0.0064727,300585
1,1792,3211264,0.17,60,0.00647782,300743
1,1792,3211264,0.17,61,0.00647066,299784
1,1792,3211264,0.17,62,0.00645632,300000
1,1792,3211264,0.17,63,0.00646246,299815
1,1792,3211264,0.17,64,0.00646144,299541
1,1792,3211264,0.17,65,0.00646349,299314
1,1792,3211264,0.17,66,0.00646554,299447
1,1792,3211264,0.17,67,0.00647168,298775
1,1792,3211264,0.17,68,0.00646656,298918
1,1792,3211264,0.17,69,0.00646656,298908
1,1792,3211264,0.17,70,0.00646246,298579
1,1792,3211264,0.17,71,0.00646758,298395
1,1792,3211264,0.17,72,0.0064727,297957
1,1792,3211264,0.17,73,0.00647066,298305
1,1792,3211264,0.17,74,0.00648602,297765
1,1792,3211264,0.17,75,0.00646861,297687
1,1792,3211264,0.17,76,0.00647066,297867
1,1792,3211264,0.17,77,0.00647168,297380
1,1792,3211264,0.17,78,0.00646451,297147
1,1792,3211264,0.17,79,0.00647578,297447
1,1792,3211264,0.17,80,0.00646451,297228
1,1792,3211264,0.17,81,0.00646042,297045
1,1792,3211264,0.17,82,0.00646451,296652
1,1792,3211264,0.17,83,0.00645939,296932
1,1792,3211264,0.17,84,0.00647373,296439
1,1792,3211264,0.17,85,0.00647475,296439
1,1792,3211264,0.17,86,0.00646554,295958
1,1792,3211264,0.17,87,0.00647066,296603
1,1792,3211264,0.17,88,0.00646451,296436
1,1792,3211264,0.17,89,0.00646963,295894
1,1792,3211264,0.17,90,0.00647168,296426
1,1792,3211264,0.17,91,0.00646963,296221
1,1792,3211264,0.17,92,0.00646861,296042
1,1792,3211264,0.17,93,0.00646042,296010
1,1792,3211264,0.17,94,0.00647578,295619
1,1792,3211264,0.17,95,0.00647066,295527
1,1792,3211264,0.17,96,0.00646042,295973
1,1792,3211264,0.17,97,0.00646042,295876
1,1792,3211264,0.17,98,0.00645734,295353
1,1792,3211264,0.17,99,0.00645734,295475
1,2048,4194304,0.17,0,13.2483,623718
1,2048,4194304,0.17,1,0.00846541,497515
1,2048,4194304,0.17,2,0.00841011,479349
1,2048,4194304,0.17,3,0.0084009,478446
1,2048,4194304,0.17,4,0.00838042,476177
1,2048,4194304,0.17,5,0.00839373,470798
1,2048,4194304,0.17,6,0.00838554,467300
1,2048,4194304,0.17,7,0.00837939,463441
1,2048,4194304,0.17,8,0.00836915,461947
1,2048,4194304,0.17,9,0.00836096,460078
1,2048,4194304,0.17,10,0.00835789,456723
1,2048,4194304,0.17,11,0.00836403,453378
