repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
2,2560,6553600,0.17,89,0.00817664,604945
2,2560,6553600,0.17,90,0.00818074,605257
2,2560,6553600,0.17,91,0.00818586,604657
2,2560,6553600,0.17,92,0.00818995,604490
2,2560,6553600,0.17,93,0.00818893,604599
2,2560,6553600,0.17,94,0.00817971,604367
2,2560,6553600,0.17,95,0.00817971,603797
2,2560,6553600,0.17,96,0.00818688,603438
2,2560,6553600,0.17,97,0.00818176,603643
2,2560,6553600,0.17,98,0.00818278,603131
2,2560,6553600,0.17,99,0.00818176,603306
2,2816,7929856,0.17,0,0.0783913,1179592
2,2816,7929856,0.17,1,0.0111452,942544
2,2816,7929856,0.17,2,0.0110981,908690
2,2816,7929856,0.17,3,0.0110858,907302
2,2816,7929856,0.17,4,0.0110735,902926
2,2816,7929856,0.17,5,0.0110664,894054
2,2816,7929856,0.17,6,0.0110674,885827
2,2816,7929856,0.17,7,0.0110694,879849
2,2816,7929856,0.17,8,0.0110776,875872
2,2816,7929856,0.17,9,0.0103731,872527
2,2816,7929856,0.17,10,0.0101816,865795
2,2816,7929856,0.17,11,0.0101908,859511
2,2816,7929856,0.17,12,0.0101888,853300
2,2816,7929856,0.17,13,0.0102052,848459
2,2816,7929856,0.17,14,0.0102175,842958
2,2816,7929856,0.17,15,0.0102021,838907
2,2816,7929856,0.17,16,0.0102093,833938
2,2816,7929856,0.17,17,0.0102154,829253
2,2816,7929856,0.17,18,0.0101775,824252
2,2816,7929856,0.17,19,0.0101888,819983
2,2816,7929856,0.17,20,0.0102001,816183
2,2816,7929856,0.17,21,0.0102001,812456
2,2816,7929856,0.17,22,0.0101704,808605
2,2816,7929856,0.17,23,0.0101765,805418
2,2816,7929856,0.17,24,0.0101652,801439
2,2816,7929856,0.17,25,0.0101837,797664
2,2816,7929856,0.17,26,0.0101571,794881
2,2816,7929856,0.17,27,0.0101704,791493
2,2816,7929856,0.17,28,0.0101663,788776
2,2816,7929856,0.17,29,0.0101571,785877
2,2816,7929856,0.17,30,0.0101693,783318
2,2816,7929856,0.17,31,0.010155,780886
2,2816,7929856,0.17,32,0.0101601,778972
2,2816,7929856,0.17,33,0.0101652,776686
2,2816,7929856,0.17,34,0.0101622,773856
2,2816,7929856,0.17,35,0.010154,772228
2,2816,7929856,0.17,36,0.010154,770759
2,2816,7929856,0.17,37,0.0101652,768460
2,2816,7929856,0.17,38,0.0101509,767433
2,2816,7929856,0.17,39,0.010155,765516
2,2816,7929856,0.17,40,0.010155,763693
2,2816,7929856,0.17,41,0.0101519,761960
2,2816,7929856,0.17,42,0.0101478,760209
2,2816,7929856,0.17,43,0.010154,759259
2,2816,7929856,0.17,44,0.010153,758066
2,2816,7929856,0.17,45,0.0101345,756834
2,2816,7929856,0.17,46,0.0101499,756027
2,2816,7929856,0.17,47,0.0101652,754018
2,2816,7929856,0.17,48,0.010154,753610
2,2816,7929856,0.17,49,0.0101407,752656
2,2816,7929856,0.17,50,0.0101335,751445
2,2816,7929856,0.17,51,0.0101478,750323
2,2816,7929856,0.17,52,0.0101458,749613
2,2816,7929856,0.17,53,0.0101448,748916
2,2816,7929856,0.17,54,0.0101478,748279
2,2816,7929856,0.17,55,0.0101458,747640
2,2816,7929856,0.17,56,0.010156,746399
2,2816,7929856,0.17,57,0.0101356,745551
2,2816,7929856,0.17,58,0.0101386,745757
2,2816,7929856,0.17,59,0.0101396,744421
2,2816,7929856,0.17,60,0.0101396,744256
2,2816,7929856,0.17,61,0.0101509,743328
2,2816,7929856,0.17,62,0.0101417,742651
2,2816,7929856,0.17,63,0.0101509,742208
2,2816,7929856,0.17,64,0.0101468,741334
2,2816,7929856,0.17,65,0.0101294,740511
2,2816,7929856,0.17,66,0.0101356,740839
2,2816,7929856,0.17,67,0.0101448,739435
2,2816,7929856,0.17,68,0.0101458,739498
2,2816,7929856,0.17,69,0.0101284,739107
2,2816,7929856,0.17,70,0.0101417,738979
2,2816,7929856,0.17,71,0.0101284,737915
2,2816,7929856,0.17,72,0.0101386,738132
2,2816,7929856,0.17,73,0.0101571,737174
2,2816,7929856,0.17,74,0.0101427,737004
2,2816,7929856,0.17,75,0.0101417,736510
2,2816,7929856,0.17,76,0.0101437,736248
2,2816,7929856,0.17,77,0.0101315,736043
2,2816,7929856,0.17,78,0.0101345,735668
2,2816,7929856,0.17,79,0.0101427,734879
2,2816,7929856,0.17,80,0.0101448,734258
2,2816,7929856,0.17,81,0.0101376,735222
2,2816,7929856,0.17,82,0.0101376,734263
2,2816,7929856,0.17,83,0.0101304,734116
2,2816,7929856,0.17,84,0.0101407,733618
2,2816,7929856,0.17,85,0.0101356,733489
2,2816,7929856,0.17,86,0.0101427,733129
2,2816,7929856,0.17,87,0.0101294,732917
2,2816,7929856,0.17,88,0.0101345,733213
2,2816,7929856,0.17,89,0.0101356,732699
2,2816,7929856,0.17,90,0.0101304,732671
2,2816,7929856,0.17,91,0.0101448,732269
2,2816,7929856,0.17,92,0.0101356,732631
2,2816,7929856,0.17,93,0.0101499,731816
2,2816,7929856,0.17,94,0.0101478,731081
2,2816,7929856,0.17,95,0.0101407,731990
2,2816,7929856,0.17,96,0.0101427,731580
2,2816,7929856,0.17,97,0.0101427,731570
2,2816,7929856,0.17,98,0.0101315,731332
2,2816,7929856,0.17,99,0.0101499,731179
2,3072,9437184,0.17,0,0.0931973,1403557
2,3072,9437184,0.17,1,0.0124631,1121949
2,3072,9437184,0.17,2,0.0116716,1081405
2,3072,9437184,0.17,3,0.0116859,1079511
2,3072,9437184,0.17,4,0.0116767,1075189
2,3072,9437184,0.17,5,0.0116716,1064957
2,3072,9437184,0.17,6,0.0117053,1054374
2,3072,9437184,0.17,7,0.0116603,1046817
2,3072,9437184,0.17,8,0.011691,1042439
2,3072,9437184,0.17,9,0.0116797,1037762
2,3072,9437184,0.17,10,0.0116941,1030276
2,3072,9437184,0.17,11,0.0116644,1022494
2,3072,9437184,0.17,12,0.0116931,1015584
2,3072,9437184,0.17,13,0.0116961,1009544
2,3072,9437184,0.17,14,0.0116746,1003582
2,3072,9437184,0.17,15,0.0116767,998041
2,3072,9437184,0.17,16,0.0116695,992056
2,3072,9437184,0.17,17,0.0116552,986425
2,3072,9437184,0.17,18,0.011647,981649
2,3072,9437184,0.17,19,0.0116623,975421
2,3072,9437184,0.17,20,0.0116552,970838
2,3072,9437184,0.17,21,0.0116511,966312
2,3072,9437184,0.17,22,0.0116511,961667
2,3072,9437184,0.17,23,0.0116419,958522
2,3072,9437184,0.17,24,0.011647,953715
2,3072,9437184,0.17,25,0.0116306,948792
2,3072,9437184,0.17,26,0.0116378,946370
2,3072,9437184,0.17,27,0.011647,942722
2,3072,9437184,0.17,28,0.0116398,939138
2,3072,9437184,0.17,29,0.0116408,934877
2,3072,9437184,0.17,30,0.0116316,932944
2,3072,9437184,0.17,31,0.0116306,929695
2,3072,9437184,0.17,32,0.0116408,927121
2,3072,9437184,0.17,33,0.0116224,925141
2,3072,9437184,0.17,34,0.0116439,921619
2,3072,9437184,0.17,35,0.011648,919510
2,3072,9437184,0.17,36,0.0116306,917418
2,3072,9437184,0.17,37,0.0116204,914475
2,3072,9437184,0.17,38,0.0116326,912988
2,3072,9437184,0.17,39,0.0116173,910744
2,3072,9437184,0.17,40,0.0116265,909183
2,3072,9437184,0.17,41,0.0116163,908236
2,3072,9437184,0.17,42,0.0116163,905376
2,3072,9437184,0.17,43,0.0116122,904255
2,3072,9437184,0.17,44,0.0116193,902285
2,3072,9437184,0.17,45,0.0116296,901560
2,3072,9437184,0.17,46,0.0116204,899938
2,3072,9437184,0.17,47,0.0116244,898098
2,3072,9437184,0.17,48,0.0116101,896633
2,3072,9437184,0.17,49,0.0116265,895921
2,3072,9437184,0.17,50,0.0116009,894973
2,3072,9437184,0.17,51,0.0116081,893186
2,3072,9437184,0.17,52,0.0116152,892210
2,3072,9437184,0.17,53,0.0116244,891263
2,3072,9437184,0.17,54,0.0116163,890582
2,3072,9437184,0.17,55,0.0116224,889366
2,3072,9437184,0.17,56,0.0116111,888177
2,3072,9437184,0.17,57,0.0116275,887742
2,3072,9437184,0.17,58,0.0116132,886704
2,3072,9437184,0.17,59,0.0116142,885631
2,3072,9437184,0.17,60,0.0116326,885268
2,3072,9437184,0.17,61,0.0116111,884367
2,3072,9437184,0.17,62,0.011606,884219
2,3072,9437184,0.17,63,0.0115988,883276
2,3072,9437184,0.17,64,0.0116132,882823
2,3072,9437184,0.17,65,0.0116009,882012
2,3072,9437184,0.17,66,0.0116152,881696
2,3072,9437184,0.17,67,0.0116122,880755
2,3072,9437184,0.17,68,0.0116019,880895
2,3072,9437184,0.17,69,0.0116081,879529
2,3072,9437184,0.17,70,0.0116029,879787
2,3072,9437184,0.17,71,0.0116173,879204
2,3072,9437184,0.17,72,0.0116111,878732
2,3072,9437184,0.17,73,0.011604,877906
2,3072,9437184,0.17,74,0.011606,877366
2,3072,9437184,0.17,75,0.011605,876251
2,3072,9437184,0.17,76,0.011604,876737
2,3072,9437184,0.17,77,0.0116019,875584
2,3072,9437184,0.17,78,0.0116019,876270
2,3072,9437184,0.17,79,0.011607,874944
2,3072,9437184,0.17,80,0.0115999,874740
2,3072,9437184,0.17,81,0.0116029,874374
2,3072,9437184,0.17,82,0.0116173,873757
2,3072,9437184,0.17,83,0.0116142,873679
2,3072,9437184,0.17,84,0.0116091,873298
2,3072,9437184,0.17,85,0.0117268,873511
2,3072,9437184,0.17,86,0.0116132,871564
2,3072,9437184,0.17,87,0.011605,872444
2,3072,9437184,0.17,88,0.0116214,872311
2,3072,9437184,0.17,89,0.0116081,871565
2,3072,9437184,0.17,90,0.0116091,871160
2,3072,9437184,0.17,91,0.0116152,871336
2,3072,9437184,0.17,92,0.0116265,871383
2,3072,9437184,0.17,93,0.0116142,870841
2,3072,9437184,0.17,94,0.0116173,871023
2,3072,9437184,0.17,95,0.011606,870595
2,3072,9437184,0.17,96,0.0116183,869788
2,3072,9437184,0.17,97,0.0116122,869788
2,3072,9437184,0.17,98,0.0116204,870451
2,3072,9437184,0.17,99,0.0116265,869883
2,3328,11075584,0.17,0,0.109088,1647349
2,3328,11075584,0.17,1,0.0149228,1312799
2,3328,11075584,0.17,2,0.0148777,1264715
2,3328,11075584,0.17,3,0.0148654,1262105
2,3328,11075584,0.17,4,0.0148521,1256462
2,3328,11075584,0.17,5,0.0148449,1243698
2,3328,11075584,0.17,6,0.0148552,1232145
2,3328,11075584,0.17,7,0.014847,1223485
2,3328,11075584,0.17,8,0.0148593,1218497
2,3328,11075584,0.17,9,0.0148562,1213096
2,3328,11075584,0.17,10,0.0148521,1205033
2,3328,11075584,0.17,11,0.0145879,1195822
2,3328,11075584,0.17,12,0.0138353,1187807
2,3328,11075584,0.17,13,0.0138342,1180497
2,3328,11075584,0.17,14,0.0138383,1173442
2,3328,11075584,0.17,15,0.0138291,1167211
2,3328,11075584,0.17,16,0.0138414,1160439
2,3328,11075584,0.17,17,0.013822,1153389
2,3328,11075584,0.17,18,0.0138158,1147502
2,3328,11075584,0.17,19,0.0138127,1140545
2,3328,11075584,0.17,20,0.0138076,1135364
2,3328,11075584,0.17,21,0.0138301,1130008
2,3328,11075584,0.17,22,0.0138107,1124792
2,3328,11075584,0.17,23,0.0137984,1119492
2,3328,11075584,0.17,24,0.0137851,1114662
2,3328,11075584,0.17,25,0.013783,1110660
2,3328,11075584,0.17,26,0.0137912,1105855
2,3328,11075584,0.17,27,0.013783,1101891
2,3328,11075584,0.17,28,0.0137789,1097387
2,3328,11075584,0.17,29,0.013782,1094124
2,3328,11075584,0.17,30,0.013781,1090470
2,3328,11075584,0.17,31,0.0137728,1086680
2,3328,11075584,0.17,32,0.01378,1083460
2,3328,11075584,0.17,33,0.0137677,1081185
2,3328,11075584,0.17,34,0.0137687,1077605
2,3328,11075584,0.17,35,0.0137687,1074364
2,3328,11075584,0.17,36,0.0137615,1072522
2,3328,11075584,0.17,37,0.0137738,1069678
2,3328,11075584,0.17,38,0.0137677,1067474
2,3328,11075584,0.17,39,0.0137544,1065574
2,3328,11075584,0.17,40,0.0137636,1062315
2,3328,11075584,0.17,41,0.0137564,1060741
2,3328,11075584,0.17,42,0.0137513,1058299
2,3328,11075584,0.17,43,0.0137605,1056721
2,3328,11075584,0.17,44,0.0137595,1055418
2,3328,11075584,0.17,45,0.0137523,1053412
2,3328,11075584,0.17,46,0.0137677,1051375
2,3328,11075584,0.17,47,0.0137667,1050409
2,3328,11075584,0.17,48,0.0137554,1048498
2,3328,11075584,0.17,49,0.0137492,1047912
2,3328,11075584,0.17,50,0.0137513,1045673
2,3328,11075584,0.17,51,0.0137533,1044087
2,3328,11075584,0.17,52,0.0137523,1044044
2,3328,11075584,0.17,53,0.0137544,1042520
2,3328,11075584,0.17,54,0.0137574,1041065
2,3328,11075584,0.17,55,0.0137411,1039810
2,3328,11075584,0.17,56,0.0137472,1038929
2,3328,11075584,0.17,57,0.0137533,1037727
2,3328,11075584,0.17,58,0.0137585,1036861
2,3328,11075584,0.17,59,0.01374,1035985
2,3328,11075584,0.17,60,0.0137462,1034636
2,3328,11075584,0.17,61,0.0137605,1034076
2,3328,11075584,0.17,62,0.0137513,1033241
2,3328,11075584,0.17,63,0.0137462,1032619
2,3328,11075584,0.17,64,0.0137554,1031829
2,3328,11075584,0.17,65,0.01374,1030881
2,3328,11075584,0.17,66,0.0137462,1030756
2,3328,11075584,0.17,67,0.0137277,1029152
2,3328,11075584,0.17,68,0.0137472,1029784
2,3328,11075584,0.17,69,0.0137339,1028806
2,3328,11075584,0.17,70,0.0137359,1027248
2,3328,11075584,0.17,71,0.0137482,1027408
2,3328,11075584,0.17,72,0.0137564,1026307
2,3328,11075584,0.17,73,0.0137595,1026146
2,3328,11075584,0.17,74,0.0139244,1025827
2,3328,11075584,0.17,75,0.0137482,1024474
2,3328,11075584,0.17,76,0.0137533,1024830
2,3328,11075584,0.17,77,0.0137513,1023842
2,3328,11075584,0.17,78,0.0137533,1024555
2,3328,11075584,0.17,79,0.0137472,1022860
2,3328,11075584,0.17,80,0.0137492,1023597
2,3328,11075584,0.17,81,0.0137462,1022679
2,3328,11075584,0.17,82,0.0137544,1022279
2,3328,11075584,0.17,83,0.0137564,1021624
2,3328,11075584,0.17,84,0.0138732,1021179
2,3328,11075584,0.17,85,0.0137677,1021295
2,3328,11075584,0.17,86,0.0137431,1021111
2,3328,11075584,0.17,87,0.0137492,1019712
2,3328,11075584,0.17,88,0.0137441,1020453
2,3328,11075584,0.17,89,0.013737,1019939
2,3328,11075584,0.17,90,0.0137441,1018999
2,3328,11075584,0.17,91,0.0138353,1018900
2,3328,11075584,0.17,92,0.0138045,1018284
2,3328,11075584,0.17,93,0.0137779,1018095
2,3328,11075584,0.17,94,0.0137544,1017821
2,3328,11075584,0.17,95,0.0137544,1017274
2,3328,11075584,0.17,96,0.0137646,1017627
2,3328,11075584,0.17,97,0.013737,1017489
2,3328,11075584,0.17,98,0.0137482,1016583
2,3328,11075584,0.17,99,0.0137554,1017239
2,3584,12845056,0.17,0,0.127942,1910092
2,3584,12845056,0.17,1,0.0161669,1521485
2,3584,12845056,0.17,2,0.0161116,1465041
2,3584,12845056,0.17,3,0.0160952,1463856
2,3584,12845056,0.17,4,0.0160881,1456321
2,3584,12845056,0.17,5,0.0160942,1442392
2,3584,12845056,0.17,6,0.0160963,1428726
2,3584,12845056,0.17,7,0.0160973,1418523
2,3584,12845056,0.17,8,0.016086,1412756
2,3584,12845056,0.17,9,0.0160993,1406164
2,3584,12845056,0.17,10,0.0160788,1396419
2,3584,12845056,0.17,11,0.0160942,1386147
2,3584,12845056,0.17,12,0.0160829,1376508
2,3584,12845056,0.17,13,0.0160799,1367148
2,3584,12845056,0.17,14,0.016084,1359589
2,3584,12845056,0.17,15,0.016087,1351782
2,3584,12845056,0.17,16,0.0160778,1345034
2,3584,12845056,0.17,17,0.0160819,1336657
2,3584,12845056,0.17,18,0.0160645,1329682
2,3584,12845056,0.17,19,0.0160819,1322620
2,3584,12845056,0.17,20,0.0160707,1315003
2,3584,12845056,0.17,21,0.0160666,1309539
2,3584,12845056,0.17,22,0.0160604,1304464
2,3584,12845056,0.17,23,0.0160594,1298248
2,3584,12845056,0.17,24,0.0160737,1291497
2,3584,12845056,0.17,25,0.0160604,1286321
2,3584,12845056,0.17,26,0.0160645,1281900
2,3584,12845056,0.17,27,0.0160522,1277040
2,3584,12845056,0.17,28,0.0160532,1272105
2,3584,12845056,0.17,29,0.0160502,1267691
2,3584,12845056,0.17,30,0.0160461,1263446
2,3584,12845056,0.17,31,0.0160563,1260125
2,3584,12845056,0.17,32,0.0160389,1256217
2,3584,12845056,0.17,33,0.0160471,1252281
2,3584,12845056,0.17,34,0.0160573,1249391
2,3584,12845056,0.17,35,0.0160451,1245721
2,3584,12845056,0.17,36,0.0160328,1243086
2,3584,12845056,0.17,37,0.0160358,1239369
2,3584,12845056,0.17,38,0.0160287,1236331
2,3584,12845056,0.17,39,0.0160348,1234883
2,3584,12845056,0.17,40,0.0160481,1231340
2,3584,12845056,0.17,41,0.0160369,1229637
2,3584,12845056,0.17,42,0.0160348,1227825
2,3584,12845056,0.17,43,0.0160317,1225310
2,3584,12845056,0.17,44,0.0160328,1222881
2,3584,12845056,0.17,45,0.0160215,1221612
2,3584,12845056,0.17,46,0.0160369,1220048
2,3584,12845056,0.17,47,0.0160246,1217191
2,3584,12845056,0.17,48,0.0160174,1215008
2,3584,12845056,0.17,49,0.0160205,1214904
2,3584,12845056,0.17,50,0.0160358,1213155
2,3584,12845056,0.17,51,0.0160184,1211453
2,3584,12845056,0.17,52,0.0160328,1209547
2,3584,12845056,0.17,53,0.0160256,1208176
2,3584,12845056,0.17,54,0.0160133,1207512
2,3584,12845056,0.17,55,0.0160154,1205418
2,3584,12845056,0.17,56,0.0160236,1205225
2,3584,12845056,0.17,57,0.0159949,1203466
2,3584,12845056,0.17,58,0.0160133,1202098
2,3584,12845056,0.17,59,0.0160287,1200508
2,3584,12845056,0.17,60,0.0160246,1201148
2,3584,12845056,0.17,61,0.0160317,1199887
2,3584,12845056,0.17,62,0.0160317,1197717
2,3584,12845056,0.17,63,0.0160246,1197315
2,3584,12845056,0.17,64,0.0160123,1196313
2,3584,12845056,0.17,65,0.0160236,1195661
2,3584,12845056,0.17,66,0.0160133,1194748
2,3584,12845056,0.17,67,0.0160297,1194304
2,3584,12845056,0.17,68,0.0160276,1193547
2,3584,12845056,0.17,69,0.0160369,1193365
2,3584,12845056,0.17,70,0.0159867,1192774
2,3584,12845056,0.17,71,0.0160174,1191384
2,3584,12845056,0.17,72,0.0160236,1190925
2,3584,12845056,0.17,73,0.0160287,1190655
2,3584,12845056,0.17,74,0.0160205,1189807
2,3584,12845056,0.17,75,0.0160266,1188061
2,3584,12845056,0.17,76,0.0160184,1188470
2,3584,12845056,0.17,77,0.0160143,1188337
2,3584,12845056,0.17,78,0.0160225,1186824
2,3584,12845056,0.17,79,0.0160348,1187582
2,3584,12845056,0.17,80,0.0160256,1186757
2,3584,12845056,0.17,81,0.0160092,1185392
2,3584,12845056,0.17,82,0.0160123,1185790
2,3584,12845056,0.17,83,0.0160369,1184589
2,3584,12845056,0.17,84,0.0160164,1183999
2,3584,12845056,0.17,85,0.0160154,1183854
2,3584,12845056,0.17,86,0.0160082,1183659
2,3584,12845056,0.17,87,0.0160215,1183062
2,3584,12845056,0.17,88,0.0160297,1182936
2,3584,12845056,0.17,89,0.0160215,1182007
2,3584,12845056,0.17,90,0.0159099,1181339
2,3584,12845056,0.17,91,0.0159416,1181176
2,3584,12845056,0.17,92,0.0160113,1181688
2,3584,12845056,0.17,93,0.0160338,1180509
2,3584,12845056,0.17,94,0.0160287,1179744
2,3584,12845056,0.17,95,0.0160072,1179783
2,3584,12845056,0.17,96,0.0160143,1179845
2,3584,12845056,0.17,97,0.0160123,1178131
2,3584,12845056,0.17,98,0.0160113,1179393
2,3584,12845056,0.17,99,0.0160113,1178856
2,3840,14745600,0.17,0,0.148338,2191062
2,3840,14745600,0.17,1,0.0201236,1748222
2,3840,14745600,0.17,2,0.0200663,1684648
2,3840,14745600,0.17,3,0.0200714,1682091
2,3840,14745600,0.17,4,0.0200571,1673141
2,3840,14745600,0.17,5,0.0198861,1656753
2,3840,14745600,0.17,6,0.0185006,1641843
2,3840,14745600,0.17,7,0.0184873,1630248
2,3840,14745600,0.17,8,0.0184832,1623115
2,3840,14745600,0.17,9,0.0184812,1616751
2,3840,14745600,0.17,10,0.0184719,1604672
2,3840,14745600,0.17,11,0.018474,1592459
2,3840,14745600,0.17,12,0.0184801,1581836
2,3840,14745600,0.17,13,0.018476,1571059
2,3840,14745600,0.17,14,0.018475,1562266
2,3840,14745600,0.17,15,0.018473,1554706
2,3840,14745600,0.17,16,0.0184648,1545899
2,3840,14745600,0.17,17,0.0184668,1536828
2,3840,14745600,0.17,18,0.0184545,1527423
2,3840,14745600,0.17,19,0.0184556,1520431
2,3840,14745600,0.17,20,0.0184443,1511569
2,3840,14745600,0.17,21,0.0184484,1505229
2,3840,14745600,0.17,22,0.0184351,1498953
2,3840,14745600,0.17,23,0.0184484,1491241
2,3840,14745600,0.17,24,0.0184586,1485606
2,3840,14745600,0.17,25,0.0184463,1478061
2,3840,14745600,0.17,26,0.0184289,1472994
2,3840,14745600,0.17,27,0.0184556,1468165
2,3840,14745600,0.17,28,0.0184248,1462166
2,3840,14745600,0.17,29,0.0184433,1457508
2,3840,14745600,0.17,30,0.018432,1453139
2,3840,14745600,0.17,31,0.0184187,1448018
2,3840,14745600,0.17,32,0.0184279,1443704
2,3840,14745600,0.17,33,0.0184197,1438977
2,3840,14745600,0.17,34,0.0184238,1435596
2,3840,14745600,0.17,35,0.018434,1432067
2,3840,14745600,0.17,36,0.0184238,1429148
2,3840,14745600,0.17,37,0.0184156,1424294
2,3840,14745600,0.17,38,0.0184003,1421267
2,3840,14745600,0.17,39,0.0184259,1419012
2,3840,14745600,0.17,40,0.0184197,1416303
2,3840,14745600,0.17,41,0.0184136,1413574
2,3840,14745600,0.17,42,0.0184115,1410665
2,3840,14745600,0.17,43,0.0184105,1406575
2,3840,14745600,0.17,44,0.0184044,1406175
2,3840,14745600,0.17,45,0.0184084,1403572
2,3840,14745600,0.17,46,0.0184033,1400761
2,3840,14745600,0.17,47,0.0184074,1399346
2,3840,14745600,0.17,48,0.0184023,1396827
2,3840,14745600,0.17,49,0.0184207,1395109
2,3840,14745600,0.17,50,0.0184084,1392946
2,3840,14745600,0.17,51,0.0184023,1391572
2,3840,14745600,0.17,52,0.018388,1389062
2,3840,14745600,0.17,53,0.0184197,1388095
2,3840,14745600,0.17,54,0.0184044,1386840
2,3840,14745600,0.17,55,0.0184023,1385860
2,3840,14745600,0.17,56,0.0184146,1384135
2,3840,14745600,0.17,57,0.0184218,1383291
2,3840,14745600,0.17,58,0.0183921,1380821
2,3840,14745600,0.17,59,0.0184074,1380769
2,3840,14745600,0.17,60,0.0184003,1379585
2,3840,14745600,0.17,61,0.0183921,1377315
2,3840,14745600,0.17,62,0.0184013,1377660
2,3840,14745600,0.17,63,0.0184156,1376165
2,3840,14745600,0.17,64,0.018388,1374139
2,3840,14745600,0.17,65,0.0184084,1373754
2,3840,14745600,0.17,66,0.0184013,1371887
2,3840,14745600,0.17,67,0.0184084,1371125
2,3840,14745600,0.17,68,0.0184054,1370560
2,3840,14745600,0.17,69,0.0184166,1369549
2,3840,14745600,0.17,70,0.0183972,1368939
2,3840,14745600,0.17,71,0.0184146,1368596
2,3840,14745600,0.17,72,0.0183798,1367658
2,3840,14745600,0.17,73,0.0182508,1366379
2,3840,14745600,0.17,74,0.0183828,1366505
2,3840,14745600,0.17,75,0.0184607,1365552
2,3840,14745600,0.17,76,0.0184719,1364605
2,3840,14745600,0.17,77,0.0184515,1364187
2,3840,14745600,0.17,78,0.0184617,1363556
2,3840,14745600,0.17,79,0.0184545,1362833
2,3840,14745600,0.17,80,0.0184136,1362437
2,3840,14745600,0.17,81,0.0183931,1361973
2,3840,14745600,0.17,82,0.018388,1361332
2,3840,14745600,0.17,83,0.0183962,1360947
2,3840,14745600,0.17,84,0.018388,1360099
2,3840,14745600,0.17,85,0.0183818,1359990
2,3840,14745600,0.17,86,0.0184023,1359697
2,3840,14745600,0.17,87,0.0183921,1359113
2,3840,14745600,0.17,88,0.0183849,1358347
2,3840,14745600,0.17,89,0.0184003,1357222
2,3840,14745600,0.17,90,0.0183859,1358055
2,3840,14745600,0.17,91,0.0183962,1357747
2,3840,14745600,0.17,92,0.0184054,1356625
2,3840,14745600,0.17,93,0.0183951,1356612
2,3840,14745600,0.17,94,0.0183849,1355071
2,3840,14745600,0.17,95,0.0183849,1355738
2,3840,14745600,0.17,96,0.0183808,1355499
2,3840,14745600,0.17,97,0.0183757,1355645
2,3840,14745600,0.17,98,0.0183706,1353988
2,3840,14745600,0.17,99,0.0184074,1354847
2,4096,16777216,0.17,0,0.163269,2492280
2,4096,16777216,0.17,1,0.0216648,1989821
2,4096,16777216,0.17,2,0.0216023,1918471
2,4096,16777216,0.17,3,0.0215951,1916716
2,4096,16777216,0.17,4,0.0215808,1905835
2,4096,16777216,0.17,5,0.0215634,1887587
2,4096,16777216,0.17,6,0.0215613,1869441
2,4096,16777216,0.17,7,0.0215593,1856678
