repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
0,3072,9437184,0.17,44,0.0186142,896855
0,3072,9437184,0.17,45,0.0186136,896201
0,3072,9437184,0.17,46,0.0186073,894717
0,3072,9437184,0.17,47,0.0186128,893212
0,3072,9437184,0.17,48,0.0185966,891519
0,3072,9437184,0.17,49,0.0185918,890996
0,3072,9437184,0.17,50,0.0185948,890288
0,3072,9437184,0.17,51,0.0185959,888284
0,3072,9437184,0.17,52,0.0185847,886567
0,3072,9437184,0.17,53,0.0185652,886226
0,3072,9437184,0.17,54,0.0185478,885800
0,3072,9437184,0.17,55,0.0185766,885376
0,3072,9437184,0.17,56,0.0185631,883577
0,3072,9437184,0.17,57,0.0185699,882910
0,3072,9437184,0.17,58,0.018555,881283
0,3072,9437184,0.17,59,0.0185594,881617
0,3072,9437184,0.17,60,0.0185766,879804
0,3072,9437184,0.17,61,0.0185769,879584
0,3072,9437184,0.17,62,0.0185486,878419
0,3072,9437184,0.17,63,0.0185498,878985
0,3072,9437184,0.17,64,0.0185773,877623
0,3072,9437184,0.17,65,0.0185908,876436
0,3072,9437184,0.17,66,0.0185695,876960
0,3072,9437184,0.17,67,0.0185528,875906
0,3072,9437184,0.17,68,0.0185428,875563
0,3072,9437184,0.17,69,0.018518,874897
0,3072,9437184,0.17,70,0.0185343,873926
0,3072,9437184,0.17,71,0.018523,873846
0,3072,9437184,0.17,72,0.0185364,873071
0,3072,9437184,0.17,73,0.0185422,873088
0,3072,9437184,0.17,74,0.0185553,872472
0,3072,9437184,0.17,75,0.018557,871898
0,3072,9437184,0.17,76,0.0185354,871072
0,3072,9437184,0.17,77,0.0185353,871625
0,3072,9437184,0.17,78,0.0185384,870495
0,3072,9437184,0.17,79,0.0185619,870525
0,3072,9437184,0.17,80,0.0185357,870508
0,3072,9437184,0.17,81,0.0185314,869279
0,3072,9437184,0.17,82,0.0185265,869283
0,3072,9437184,0.17,83,0.0185502,869267
0,3072,9437184,0.17,84,0.0185363,868800
0,3072,9437184,0.17,85,0.0185251,868809
0,3072,9437184,0.17,86,0.0185278,868187
0,3072,9437184,0.17,87,0.0185387,867645
0,3072,9437184,0.17,88,0.0185345,868042
0,3072,9437184,0.17,89,0.0185337,867681
0,3072,9437184,0.17,90,0.0185236,867324
0,3072,9437184,0.17,91,0.0185204,867119
0,3072,9437184,0.17,92,0.0185144,866428
0,3072,9437184,0.17,93,0.0185208,867141
0,3072,9437184,0.17,94,0.0185255,866590
0,3072,9437184,0.17,95,0.0185284,866422
0,3072,9437184,0.17,96,0.0185177,865179
0,3072,9437184,0.17,97,0.018542,865782
0,3072,9437184,0.17,98,0.0185038,865497
0,3072,9437184,0.17,99,0.018501,865118
0,3328,11075584,0.17,0,56.6912,1643794
0,3328,11075584,0.17,1,0.0237998,1310606
0,3328,11075584,0.17,2,0.0235938,1263349
0,3328,11075584,0.17,3,0.0235009,1261627
0,3328,11075584,0.17,4,0.0234513,1255637
0,3328,11075584,0.17,5,0.0235386,1242779
0,3328,11075584,0.17,6,0.0235343,1232214
0,3328,11075584,0.17,7,0.0236056,1222627
0,3328,11075584,0.17,8,0.0234583,1216607
0,3328,11075584,0.17,9,0.0234495,1211550
0,3328,11075584,0.17,10,0.0234599,1203755
0,3328,11075584,0.17,11,0.0234519,1194379
0,3328,11075584,0.17,12,0.0232491,1185963
0,3328,11075584,0.17,13,0.023397,1178635
0,3328,11075584,0.17,14,0.0234026,1172303
0,3328,11075584,0.17,15,0.0234335,1165477
0,3328,11075584,0.17,16,0.0232871,1158757
0,3328,11075584,0.17,17,0.0233948,1152592
0,3328,11075584,0.17,18,0.0232301,1145372
0,3328,11075584,0.17,19,0.0232833,1140307
0,3328,11075584,0.17,20,0.023402,1133471
0,3328,11075584,0.17,21,0.0233826,1129024
0,3328,11075584,0.17,22,0.0232283,1123282
0,3328,11075584,0.17,23,0.0232377,1118283
0,3328,11075584,0.17,24,0.0232479,1112847
0,3328,11075584,0.17,25,0.0231568,1108980
0,3328,11075584,0.17,26,0.0232732,1104203
0,3328,11075584,0.17,27,0.0231423,1100735
0,3328,11075584,0.17,28,0.0232364,1097028
0,3328,11075584,0.17,29,0.0231561,1091953
0,3328,11075584,0.17,30,0.0232216,1088653
0,3328,11075584,0.17,31,0.0232197,1086029
0,3328,11075584,0.17,32,0.0231854,1082498
0,3328,11075584,0.17,33,0.0232737,1079278
0,3328,11075584,0.17,34,0.0231433,1076272
0,3328,11075584,0.17,35,0.0230159,1073066
0,3328,11075584,0.17,36,0.0230814,1070612
0,3328,11075584,0.17,37,0.0231283,1067086
0,3328,11075584,0.17,38,0.0230855,1066219
0,3328,11075584,0.17,39,0.0231185,1063343
0,3328,11075584,0.17,40,0.0232255,1061305
0,3328,11075584,0.17,41,0.0230898,1059089
0,3328,11075584,0.17,42,0.0231283,1057262
0,3328,11075584,0.17,43,0.0231256,1055036
0,3328,11075584,0.17,44,0.0231433,1053641
0,3328,11075584,0.17,45,0.023144,1051721
0,3328,11075584,0.17,46,0.0231406,1050348
0,3328,11075584,0.17,47,0.0231167,1049194
0,3328,11075584,0.17,48,0.0229884,1047174
0,3328,11075584,0.17,49,0.0230694,1046802
0,3328,11075584,0.17,50,0.02309,1044497
0,3328,11075584,0.17,51,0.0231203,1043107
0,3328,11075584,0.17,52,0.0231528,1041899
0,3328,11075584,0.17,53,0.02305,1041127
0,3328,11075584,0.17,54,0.0230477,1039417
0,3328,11075584,0.17,55,0.0231352,1038400
0,3328,11075584,0.17,56,0.0230572,1037824
0,3328,11075584,0.17,57,0.0230101,1036560
0,3328,11075584,0.17,58,0.0230049,1036173
0,3328,11075584,0.17,59,0.0228998,1034709
0,3328,11075584,0.17,60,0.0230874,1033984
0,3328,11075584,0.17,61,0.0230983,1032954
0,3328,11075584,0.17,62,0.0229602,1032328
0,3328,11075584,0.17,63,0.0231361,1031235
0,3328,11075584,0.17,64,0.0230258,1031033
0,3328,11075584,0.17,65,0.0230447,1030134
0,3328,11075584,0.17,66,0.0227933,1029029
0,3328,11075584,0.17,67,0.0230359,1028206
0,3328,11075584,0.17,68,0.0229868,1028539
0,3328,11075584,0.17,69,0.0230894,1027512
0,3328,11075584,0.17,70,0.0229016,1026427
0,3328,11075584,0.17,71,0.0230444,1027180
0,3328,11075584,0.17,72,0.0230911,1025444
0,3328,11075584,0.17,73,0.0228942,1024678
0,3328,11075584,0.17,74,0.0229443,1024822
0,3328,11075584,0.17,75,0.0230037,1023539
0,3328,11075584,0.17,76,0.0229099,1023825
0,3328,11075584,0.17,77,0.0230659,1023158
0,3328,11075584,0.17,78,0.0230666,1021967
0,3328,11075584,0.17,79,0.0231118,1022036
0,3328,11075584,0.17,80,0.0230964,1021762
0,3328,11075584,0.17,81,0.0230489,1021555
0,3328,11075584,0.17,82,0.0230268,1020719
0,3328,11075584,0.17,83,0.023064,1020533
0,3328,11075584,0.17,84,0.0230235,1020221
0,3328,11075584,0.17,85,0.0230632,1020397
0,3328,11075584,0.17,86,0.023022,1019464
0,3328,11075584,0.17,87,0.0230071,1019581
0,3328,11075584,0.17,88,0.0229189,1018918
0,3328,11075584,0.17,89,0.0228944,1019199
0,3328,11075584,0.17,90,0.0229879,1017865
0,3328,11075584,0.17,91,0.0230499,1018634
0,3328,11075584,0.17,92,0.0229618,1017743
0,3328,11075584,0.17,93,0.0228642,1016984
0,3328,11075584,0.17,94,0.0230284,1017149
0,3328,11075584,0.17,95,0.0230155,1016788
0,3328,11075584,0.17,96,0.0227558,1017388
0,3328,11075584,0.17,97,0.023076,1015849
0,3328,11075584,0.17,98,0.0230671,1015928
0,3328,11075584,0.17,99,0.0228317,1015905
0,3584,12845056,0.17,0,68.2679,1907065
0,3584,12845056,0.17,1,0.0262195,1519613
0,3584,12845056,0.17,2,0.0259996,1464705
0,3584,12845056,0.17,3,0.0260185,1462407
0,3584,12845056,0.17,4,0.0260234,1454377
0,3584,12845056,0.17,5,0.0260504,1441091
0,3584,12845056,0.17,6,0.0259485,1428439
0,3584,12845056,0.17,7,0.0259504,1416943
0,3584,12845056,0.17,8,0.0259181,1411040
0,3584,12845056,0.17,9,0.0259378,1405031
0,3584,12845056,0.17,10,0.0259158,1395555
0,3584,12845056,0.17,11,0.0258392,1384316
0,3584,12845056,0.17,12,0.0258794,1374532
0,3584,12845056,0.17,13,0.0258283,1367105
0,3584,12845056,0.17,14,0.0258186,1359188
0,3584,12845056,0.17,15,0.0258371,1351704
0,3584,12845056,0.17,16,0.0257266,1343246
0,3584,12845056,0.17,17,0.0257581,1335720
0,3584,12845056,0.17,18,0.0258724,1328492
0,3584,12845056,0.17,19,0.0257962,1321481
0,3584,12845056,0.17,20,0.0258042,1315322
0,3584,12845056,0.17,21,0.0257956,1309037
0,3584,12845056,0.17,22,0.0257352,1303185
0,3584,12845056,0.17,23,0.0257853,1297204
0,3584,12845056,0.17,24,0.0256957,1291097
0,3584,12845056,0.17,25,0.0257711,1286422
0,3584,12845056,0.17,26,0.0257544,1281353
0,3584,12845056,0.17,27,0.0257297,1276295
0,3584,12845056,0.17,28,0.0256059,1271822
0,3584,12845056,0.17,29,0.0256847,1267141
0,3584,12845056,0.17,30,0.0256558,1262790
0,3584,12845056,0.17,31,0.025678,1258105
0,3584,12845056,0.17,32,0.0256351,1254621
0,3584,12845056,0.17,33,0.0256259,1250892
0,3584,12845056,0.17,34,0.0256091,1248564
0,3584,12845056,0.17,35,0.025607,1244643
0,3584,12845056,0.17,36,0.025608,1241061
0,3584,12845056,0.17,37,0.0256363,1239607
0,3584,12845056,0.17,38,0.0256209,1236510
0,3584,12845056,0.17,39,0.0255792,1233873
0,3584,12845056,0.17,40,0.0256147,1231216
0,3584,12845056,0.17,41,0.025573,1228789
0,3584,12845056,0.17,42,0.0255723,1226242
0,3584,12845056,0.17,43,0.0255971,1224752
0,3584,12845056,0.17,44,0.02554,1222480
0,3584,12845056,0.17,45,0.0255398,1220142
0,3584,12845056,0.17,46,0.0255372,1217053
0,3584,12845056,0.17,47,0.0254555,1216570
0,3584,12845056,0.17,48,0.0255234,1215057
0,3584,12845056,0.17,49,0.0255342,1212419
0,3584,12845056,0.17,50,0.0255361,1211565
0,3584,12845056,0.17,51,0.025568,1210002
0,3584,12845056,0.17,52,0.0254699,1208187
0,3584,12845056,0.17,53,0.0254794,1206956
0,3584,12845056,0.17,54,0.0255242,1205455
0,3584,12845056,0.17,55,0.0254859,1204059
0,3584,12845056,0.17,56,0.0255172,1203687
0,3584,12845056,0.17,57,0.0254757,1201837
0,3584,12845056,0.17,58,0.0254909,1202597
0,3584,12845056,0.17,59,0.0254352,1199762
0,3584,12845056,0.17,60,0.0255489,1199018
0,3584,12845056,0.17,61,0.025506,1198298
0,3584,12845056,0.17,62,0.0254872,1196450
0,3584,12845056,0.17,63,0.025497,1196595
0,3584,12845056,0.17,64,0.0254581,1194553
0,3584,12845056,0.17,65,0.0254615,1195103
0,3584,12845056,0.17,66,0.0254538,1193858
0,3584,12845056,0.17,67,0.0254448,1192045
0,3584,12845056,0.17,68,0.0255687,1191796
0,3584,12845056,0.17,69,0.025441,1191312
0,3584,12845056,0.17,70,0.0254281,1190742
0,3584,12845056,0.17,71,0.0255034,1190126
0,3584,12845056,0.17,72,0.0254566,1188801
0,3584,12845056,0.17,73,0.0254449,1189350
0,3584,12845056,0.17,74,0.0254196,1187559
0,3584,12845056,0.17,75,0.0254553,1187173
0,3584,12845056,0.17,76,0.0254786,1187876
0,3584,12845056,0.17,77,0.0254489,1186032
0,3584,12845056,0.17,78,0.0254108,1186158
0,3584,12845056,0.17,79,0.0254537,1185306
0,3584,12845056,0.17,80,0.0254405,1185100
0,3584,12845056,0.17,81,0.025427,1184117
0,3584,12845056,0.17,82,0.0254929,1184258
0,3584,12845056,0.17,83,0.0254253,1183079
0,3584,12845056,0.17,84,0.025414,1182233
0,3584,12845056,0.17,85,0.0254302,1182295
0,3584,12845056,0.17,86,0.02545,1182120
0,3584,12845056,0.17,87,0.025415,1181771
0,3584,12845056,0.17,88,0.0254565,1182068
0,3584,12845056,0.17,89,0.025446,1180969
0,3584,12845056,0.17,90,0.0254267,1180698
0,3584,12845056,0.17,91,0.0254805,1180438
0,3584,12845056,0.17,92,0.0253837,1180192
0,3584,12845056,0.17,93,0.025464,1179414
0,3584,12845056,0.17,94,0.0254262,1179086
0,3584,12845056,0.17,95,0.0253421,1178404
0,3584,12845056,0.17,96,0.0253611,1178946
0,3584,12845056,0.17,97,0.0254299,1177646
0,3584,12845056,0.17,98,0.0253492,1178355
0,3584,12845056,0.17,99,0.0254627,1177570
0,3840,14745600,0.17,0,80.0888,2189070
0,3840,14745600,0.17,1,0.0303905,1746124
0,3840,14745600,0.17,2,0.0301168,1682918
0,3840,14745600,0.17,3,0.0301735,1679993
0,3840,14745600,0.17,4,0.0301668,1671560
0,3840,14745600,0.17,5,0.0301456,1656135
0,3840,14745600,0.17,6,0.0300833,1640942
0,3840,14745600,0.17,7,0.0301146,1628461
0,3840,14745600,0.17,8,0.0302281,1621924
0,3840,14745600,0.17,9,0.0300861,1614343
0,3840,14745600,0.17,10,0.0301504,1604782
0,3840,14745600,0.17,11,0.0300443,1592125
0,3840,14745600,0.17,12,0.0299496,1579820
0,3840,14745600,0.17,13,0.0299897,1571716
0,3840,14745600,0.17,14,0.030032,1561675
0,3840,14745600,0.17,15,0.0299353,1553495
0,3840,14745600,0.17,16,0.0299832,1544653
0,3840,14745600,0.17,17,0.0299492,1536035
0,3840,14745600,0.17,18,0.0297889,1526787
0,3840,14745600,0.17,19,0.0299202,1517841
0,3840,14745600,0.17,20,0.0298961,1511056
0,3840,14745600,0.17,21,0.0298773,1505215
0,3840,14745600,0.17,22,0.0299494,1497611
0,3840,14745600,0.17,23,0.0298372,1489964
0,3840,14745600,0.17,24,0.0299011,1483060
0,3840,14745600,0.17,25,0.0298565,1476606
0,3840,14745600,0.17,26,0.0297702,1471638
0,3840,14745600,0.17,27,0.0297941,1465700
0,3840,14745600,0.17,28,0.0297228,1461070
0,3840,14745600,0.17,29,0.0297721,1455920
0,3840,14745600,0.17,30,0.0296617,1451625
0,3840,14745600,0.17,31,0.0296964,1446728
0,3840,14745600,0.17,32,0.0297197,1442880
0,3840,14745600,0.17,33,0.0297324,1437718
0,3840,14745600,0.17,34,0.0296696,1433709
0,3840,14745600,0.17,35,0.0297471,1430575
0,3840,14745600,0.17,36,0.0296138,1426355
0,3840,14745600,0.17,37,0.0297219,1422365
0,3840,14745600,0.17,38,0.0296548,1420913
0,3840,14745600,0.17,39,0.0295607,1417541
0,3840,14745600,0.17,40,0.0297055,1414701
0,3840,14745600,0.17,41,0.0295862,1410939
0,3840,14745600,0.17,42,0.0295716,1409405
0,3840,14745600,0.17,43,0.0296381,1406512
0,3840,14745600,0.17,44,0.0295518,1403887
0,3840,14745600,0.17,45,0.0296197,1401659
0,3840,14745600,0.17,46,0.0295445,1398605
0,3840,14745600,0.17,47,0.0295918,1397198
0,3840,14745600,0.17,48,0.0295453,1394857
0,3840,14745600,0.17,49,0.0294583,1393740
0,3840,14745600,0.17,50,0.0295538,1391300
0,3840,14745600,0.17,51,0.0295515,1389960
0,3840,14745600,0.17,52,0.0295409,1388374
0,3840,14745600,0.17,53,0.029545,1387749
0,3840,14745600,0.17,54,0.0295344,1385159
0,3840,14745600,0.17,55,0.0294106,1383363
0,3840,14745600,0.17,56,0.0295068,1382656
0,3840,14745600,0.17,57,0.0295514,1381059
0,3840,14745600,0.17,58,0.0294981,1379588
0,3840,14745600,0.17,59,0.029561,1378135
0,3840,14745600,0.17,60,0.0295354,1376998
0,3840,14745600,0.17,61,0.0294428,1376143
0,3840,14745600,0.17,62,0.0294918,1375211
0,3840,14745600,0.17,63,0.0294901,1373686
0,3840,14745600,0.17,64,0.0294948,1373874
0,3840,14745600,0.17,65,0.0294695,1371306
0,3840,14745600,0.17,66,0.0295092,1371345
0,3840,14745600,0.17,67,0.0294079,1370025
0,3840,14745600,0.17,68,0.0294426,1369531
0,3840,14745600,0.17,69,0.0295122,1367285
0,3840,14745600,0.17,70,0.0294396,1367983
0,3840,14745600,0.17,71,0.0294346,1367746
0,3840,14745600,0.17,72,0.0294704,1365971
0,3840,14745600,0.17,73,0.029478,1364579
0,3840,14745600,0.17,74,0.029323,1364587
0,3840,14745600,0.17,75,0.029429,1362526
0,3840,14745600,0.17,76,0.0294438,1364383
0,3840,14745600,0.17,77,0.0294414,1362100
0,3840,14745600,0.17,78,0.0293993,1362167
0,3840,14745600,0.17,79,0.0295485,1361638
0,3840,14745600,0.17,80,0.0293778,1359970
0,3840,14745600,0.17,81,0.0294372,1360279
0,3840,14745600,0.17,82,0.0294656,1360148
0,3840,14745600,0.17,83,0.0295234,1359472
0,3840,14745600,0.17,84,0.0294452,1358748
0,3840,14745600,0.17,85,0.0294548,1357497
0,3840,14745600,0.17,86,0.0294039,1358496
0,3840,14745600,0.17,87,0.0294154,1357678
0,3840,14745600,0.17,88,0.0294744,1355745
0,3840,14745600,0.17,89,0.0292241,1356346
0,3840,14745600,0.17,90,0.0294698,1355891
0,3840,14745600,0.17,91,0.0293585,1354287
0,3840,14745600,0.17,92,0.0294351,1355089
0,3840,14745600,0.17,93,0.0294332,1354680
0,3840,14745600,0.17,94,0.0295479,1354348
0,3840,14745600,0.17,95,0.0294157,1354292
0,3840,14745600,0.17,96,0.0293883,1353301
0,3840,14745600,0.17,97,0.029468,1353689
0,3840,14745600,0.17,98,0.0294398,1352564
0,3840,14745600,0.17,99,0.0294547,1352052
0,4096,16777216,0.17,0,93.388,2491143
0,4096,16777216,0.17,1,0.0342179,1987246
0,4096,16777216,0.17,2,0.0338603,1915769
0,4096,16777216,0.17,3,0.033862,1913145
0,4096,16777216,0.17,4,0.0338524,1902963
0,4096,16777216,0.17,5,0.0338214,1885361
0,4096,16777216,0.17,6,0.03387,1867843
0,4096,16777216,0.17,7,0.033876,1853566
0,4096,16777216,0.17,8,0.0338407,1845783
0,4096,16777216,0.17,9,0.0338234,1837262
0,4096,16777216,0.17,10,0.0337996,1825688
0,4096,16777216,0.17,11,0.0337784,1811807
0,4096,16777216,0.17,12,0.0337221,1799026
0,4096,16777216,0.17,13,0.0336891,1788033
0,4096,16777216,0.17,14,0.033665,1777676
0,4096,16777216,0.17,15,0.0336233,1768354
0,4096,16777216,0.17,16,0.0336138,1758092
0,4096,16777216,0.17,17,0.0335921,1747491
0,4096,16777216,0.17,18,0.0335678,1736816
0,4096,16777216,0.17,19,0.0335322,1728427
0,4096,16777216,0.17,20,0.033511,1719647
0,4096,16777216,0.17,21,0.0334789,1711987
0,4096,16777216,0.17,22,0.0334684,1703570
0,4096,16777216,0.17,23,0.0334204,1695797
0,4096,16777216,0.17,24,0.0334331,1688537
0,4096,16777216,0.17,25,0.0334041,1680441
0,4096,16777216,0.17,26,0.0333799,1674188
0,4096,16777216,0.17,27,0.0333671,1669458
0,4096,16777216,0.17,28,0.0333705,1662310
0,4096,16777216,0.17,29,0.0333324,1656992
0,4096,16777216,0.17,30,0.0333205,1651187
0,4096,16777216,0.17,31,0.033305,1645926
0,4096,16777216,0.17,32,0.0332885,1641249
0,4096,16777216,0.17,33,0.0332595,1637409
0,4096,16777216,0.17,34,0.0332398,1631421
0,4096,16777216,0.17,35,0.0332358,1627581
0,4096,16777216,0.17,36,0.033217,1625136
0,4096,16777216,0.17,37,0.0331962,1620323
0,4096,16777216,0.17,38,0.0332039,1616557
0,4096,16777216,0.17,39,0.0331928,1612295
0,4096,16777216,0.17,40,0.0331657,1610190
0,4096,16777216,0.17,41,0.0331674,1607252
0,4096,16777216,0.17,42,0.0331491,1604296
0,4096,16777216,0.17,43,0.0331477,1599951
0,4096,16777216,0.17,44,0.0331391,1597720
0,4096,16777216,0.17,45,0.0331298,1594939
0,4096,16777216,0.17,46,0.0331139,1592418
0,4096,16777216,0.17,47,0.0331115,1591199
0,4096,16777216,0.17,48,0.033104,1587584
0,4096,16777216,0.17,49,0.0330812,1587237
0,4096,16777216,0.17,50,0.0330786,1583701
0,4096,16777216,0.17,51,0.0330704,1582255
0,4096,16777216,0.17,52,0.0330714,1579899
0,4096,16777216,0.17,53,0.033047,1578018
0,4096,16777216,0.17,54,0.0330492,1576135
0,4096,16777216,0.17,55,0.0330443,1575347
0,4096,16777216,0.17,56,0.0330405,1573148
0,4096,16777216,0.17,57,0.0330387,1571908
0,4096,16777216,0.17,58,0.033028,1569949
0,4096,16777216,0.17,59,0.0330253,1569225
0,4096,16777216,0.17,60,0.0330396,1566937
0,4096,16777216,0.17,61,0.033006,1566253
0,4096,16777216,0.17,62,0.0330072,1565158
0,4096,16777216,0.17,63,0.0330265,1564022
0,4096,16777216,0.17,64,0.033002,1562627
0,4096,16777216,0.17,65,0.032984,1561698
0,4096,16777216,0.17,66,0.0329821,1560031
0,4096,16777216,0.17,67,0.0329852,1558738
0,4096,16777216,0.17,68,0.0329767,1558011
0,4096,16777216,0.17,69,0.0329738,1557145
0,4096,16777216,0.17,70,0.0329648,1556453
0,4096,16777216,0.17,71,0.0329604,1554731
0,4096,16777216,0.17,72,0.0329557,1555106
0,4096,16777216,0.17,73,0.0329606,1553733
0,4096,16777216,0.17,74,0.0329473,1553447
0,4096,16777216,0.17,75,0.0329597,1553629
0,4096,16777216,0.17,76,0.0329439,1551542
0,4096,16777216,0.17,77,0.0329623,1550880
0,4096,16777216,0.17,78,0.0329548,1550453
0,4096,16777216,0.17,79,0.0329671,1550637
0,4096,16777216,0.17,80,0.0329528,1549082
0,4096,16777216,0.17,81,0.032955,1548457
0,4096,16777216,0.17,82,0.0329425,1547454
0,4096,16777216,0.17,83,0.0329344,1547500
0,4096,16777216,0.17,84,0.0329386,1547079
0,4096,16777216,0.17,85,0.0329394,1546055
0,4096,16777216,0.17,86,0.032917,1545512
0,4096,16777216,0.17,87,0.0329608,1544792
0,4096,16777216,0.17,88,0.0329328,1544064
0,4096,16777216,0.17,89,0.0329,1544532
0,4096,16777216,0.17,90,0.0329391,1543786
0,4096,16777216,0.17,91,0.0329258,1541812
0,4096,16777216,0.17,92,0.0329295,1542584
0,4096,16777216,0.17,93,0.0329256,1542085
0,4096,16777216,0.17,94,0.0329544,1541527
0,4096,16777216,0.17,95,0.032927,1540811
0,4096,16777216,0.17,96,0.032909,1541251
0,4096,16777216,0.17,97,0.0329231,1540093
0,4096,16777216,0.17,98,0.032916,1540922
0,4096,16777216,0.17,99,0.0328941,1538781
1,256,65536,0.17,0,0.00706653,9698
1,256,65536,0.17,1,0.00053088,7657
1,256,65536,0.17,2,0.000514752,7318
1,256,65536,0.17,3,0.00051824,7340
1,256,65536,0.17,4,0.000510432,7307
1,256,65536,0.17,5,0.00051152,7247
1,256,65536,0.17,6,0.000497536,7128
1,256,65536,0.17,7,0.000495904,7131
1,256,65536,0.17,8,0.000498016,7126
1,256,65536,0.17,9,0.000493344,7050
1,256,65536,0.17,10,0.000500832,7029
1,256,65536,0.17,11,0.000492672,6954
1,256,65536,0.17,12,0.00049808,6923
1,256,65536,0.17,13,0.000496096,6809
1,256,65536,0.17,14,0.000496928,6800
1,256,65536,0.17,15,0.000490048,6828
1,256,65536,0.17,16,0.000498112,6724
1,256,65536,0.17,17,0.00050048,6652
1,256,65536,0.17,18,0.00050848,6673
1,256,65536,0.17,19,0.000495264,6609
1,256,65536,0.17,20,0.000500672,6588
1,256,65536,0.17,21,0.00049776,6536
1,256,65536,0.17,22,0.000500064,6512
1,256,65536,0.17,23,0.000493408,6552
1,256,65536,0.17,24,0.000498752,6422
1,256,65536,0.17,25,0.000493376,6435
1,256,65536,0.17,26,0.0004968,6406
1,256,65536,0.17,27,0.000513184,6376
1,256,65536,0.17,28,0.000510528,6319
1,256,65536,0.17,29,0.000506368,6359
1,256,65536,0.17,30,0.000515712,6274
1,256,65536,0.17,31,0.000532416,6309
1,256,65536,0.17,32,0.000513664,6314
1,256,65536,0.17,33,0.000494208,6257
1,256,65536,0.17,34,0.000499392,6248
1,256,65536,0.17,35,0.000494944,6204
1,256,65536,0.17,36,0.000499136,6216
1,256,65536,0.17,37,0.000495424,6183
1,256,65536,0.17,38,0.000498016,6164
1,256,65536,0.17,39,0.000495008,6142
1,256,65536,0.17,40,0.000492704,6177
1,256,65536,0.17,41,0.000492128,6124
1,256,65536,0.17,42,0.000494176,6173
1,256,65536,0.17,43,0.000495424,6170
1,256,65536,0.17,44,0.0004936,6113
1,256,65536,0.17,45,0.000493728,6134
1,256,65536,0.17,46,0.000493248,6061
1,256,65536,0.17,47,0.000497088,6122
1,256,65536,0.17,48,0.000500032,6083
1,256,65536,0.17,49,0.000495488,6110
1,256,65536,0.17,50,0.00049248,6020
1,256,65536,0.17,51,0.000494496,6073
1,256,65536,0.17,52,0.000495296,6022
1,256,65536,0.17,53,0.000494784,6059
1,256,65536,0.17,54,0.000493472,6043
1,256,65536,0.17,55,0.000500032,6021
1,256,65536,0.17,56,0.00050624,6007
1,256,65536,0.17,57,0.0005192,5996
1,256,65536,0.17,58,0.000494816,6012
1,256,65536,0.17,59,0.000490432,5931
1,256,65536,0.17,60,0.0005,5944
1,256,65536,0.17,61,0.000492768,5933
1,256,65536,0.17,62,0.000496576,5903
1,256,65536,0.17,63,0.000494624,6000
1,256,65536,0.17,64,0.000493792,5994
1,256,65536,0.17,65,0.000495232,6021
1,256,65536,0.17,66,0.000493312,5896
1,256,65536,0.17,67,0.000493216,5993
1,256,65536,0.17,68,0.000495456,6012
1,256,65536,0.17,69,0.00049568,5987
1,256,65536,0.17,70,0.000492,5994
1,256,65536,0.17,71,0.000494272,5876
1,256,65536,0.17,72,0.000492192,5944
1,256,65536,0.17,73,0.0004944,5948
1,256,65536,0.17,74,0.000493632,5962
1,256,65536,0.17,75,0.000497888,5941
1,256,65536,0.17,76,0.000495328,5873
1,256,65536,0.17,77,0.00049696,5893
1,256,65536,0.17,78,0.000493664,5935
1,256,65536,0.17,79,0.000494752,5942
1,256,65536,0.17,80,0.000492704,5855
1,256,65536,0.17,81,0.000492,5886
1,256,65536,0.17,82,0.000491168,5895
1,256,65536,0.17,83,0.000493024,5908
1,256,65536,0.17,84,0.000488384,5911
1,256,65536,0.17,85,0.000488832,5876
1,256,65536,0.17,86,0.000493632,5917
1,256,65536,0.17,87,0.000500608,5916
1,256,65536,0.17,88,0.000496768,5906
1,256,65536,0.17,89,0.000514528,5886
1,256,65536,0.17,90,0.000497984,5912
1,256,65536,0.17,91,0.00050768,5906
1,256,65536,0.17,92,0.000497376,5928
1,256,65536,0.17,93,0.000492096,5850
1,256,65536,0.17,94,0.000493984,5886
1,256,65536,0.17,95,0.000495008,5919
1,256,65536,0.17,96,0.0005136,5846
1,256,65536,0.17,97,0.000491264,5837
1,256,65536,0.17,98,0.000489952,5889
1,256,65536,0.17,99,0.000494208,5866
1,512,262144,0.17,0,0.0391025,39288
1,512,262144,0.17,1,0.000982368,30363
1,512,262144,0.17,2,0.000964416,28993
1,512,262144,0.17,3,0.000965216,29131
1,512,262144,0.17,4,0.000965024,28864
1,512,262144,0.17,5,0.000963872,28683
1,512,262144,0.17,6,0.000956,28489
1,512,262144,0.17,7,0.000952896,28312
1,512,262144,0.17,8,0.000950624,28063
1,512,262144,0.17,9,0.00096688,27948
1,512,262144,0.17,10,0.000955936,27791
1,512,262144,0.17,11,0.000946592,27488
1,512,262144,0.17,12,0.000968608,27465
1,512,262144,0.17,13,0.000950752,27251
1,512,262144,0.17,14,0.000953376,27084
1,512,262144,0.17,15,0.000944608,26923
1,512,262144,0.17,16,0.000951904,26739
1,512,262144,0.17,17,0.000964608,26656
1,512,262144,0.17,18,0.000963712,26480
1,512,262144,0.17,19,0.00094928,26431
1,512,262144,0.17,20,0.00095248,26415
1,512,262144,0.17,21,0.00095056,26094
