repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,512,262144,0.17,22,0.000800768,25897
1,512,262144,0.17,23,0.000797696,25849
1,512,262144,0.17,24,0.000802816,25740
1,512,262144,0.17,25,0.000795648,25516
1,512,262144,0.17,26,0.0007936,25607
1,512,262144,0.17,27,0.00080384,25424
1,512,262144,0.17,28,0.00080384,25327
1,512,262144,0.17,29,0.000806912,25323
1,512,262144,0.17,30,0.000809984,25192
1,512,262144,0.17,31,0.000792576,25094
1,512,262144,0.17,32,0.000805888,25005
1,512,262144,0.17,33,0.000806912,24972
1,512,262144,0.17,34,0.000800768,24754
1,512,262144,0.17,35,0.000795648,24742
1,512,262144,0.17,36,0.000805888,24740
1,512,262144,0.17,37,0.000800768,24678
1,512,262144,0.17,38,0.00080384,24656
1,512,262144,0.17,39,0.000801792,24609
1,512,262144,0.17,40,0.000805888,24467
1,512,262144,0.17,41,0.000794624,24519
1,512,262144,0.17,42,0.000792576,24407
1,512,262144,0.17,43,0.000799744,24361
1,512,262144,0.17,44,0.000799744,24359
1,512,262144,0.17,45,0.0007936,24328
1,512,262144,0.17,46,0.000799744,24241
1,512,262144,0.17,47,0.000813056,24267
1,512,262144,0.17,48,0.000796672,24107
1,512,262144,0.17,49,0.0007936,24226
1,512,262144,0.17,50,0.00078848,24005
1,512,262144,0.17,51,0.000792576,24042
1,512,262144,0.17,52,0.000792576,24035
1,512,262144,0.17,53,0.000802816,24051
1,512,262144,0.17,54,0.000797696,23981
1,512,262144,0.17,55,0.000787456,23953
1,512,262144,0.17,56,0.000787456,23909
1,512,262144,0.17,57,0.000791552,24055
1,512,262144,0.17,58,0.000799744,23854
1,512,262144,0.17,59,0.000799744,23918
1,512,262144,0.17,60,0.000800768,23997
1,512,262144,0.17,61,0.000804864,23862
1,512,262144,0.17,62,0.000806912,23909
1,512,262144,0.17,63,0.00080384,23876
1,512,262144,0.17,64,0.000787456,23726
1,512,262144,0.17,65,0.00078848,24002
1,512,262144,0.17,66,0.000790528,23725
1,512,262144,0.17,67,0.00080384,23791
1,512,262144,0.17,68,0.000794624,23671
1,512,262144,0.17,69,0.000790528,23755
1,512,262144,0.17,70,0.000795648,23696
1,512,262144,0.17,71,0.000784384,23753
1,512,262144,0.17,72,0.00079872,23770
1,512,262144,0.17,73,0.000796672,23663
1,512,262144,0.17,74,0.000789504,23841
1,512,262144,0.17,75,0.000797696,23573
1,512,262144,0.17,76,0.000800768,23549
1,512,262144,0.17,77,0.000792576,23715
1,512,262144,0.17,78,0.000791552,23577
1,512,262144,0.17,79,0.000791552,23638
1,512,262144,0.17,80,0.000820224,23586
1,512,262144,0.17,81,0.000796672,23555
1,512,262144,0.17,82,0.00079872,23604
1,512,262144,0.17,83,0.000795648,23597
1,512,262144,0.17,84,0.000800768,23562
1,512,262144,0.17,85,0.00079872,23591
1,512,262144,0.17,86,0.000794624,23583
1,512,262144,0.17,87,0.000797696,23573
1,512,262144,0.17,88,0.000789504,23580
1,512,262144,0.17,89,0.000789504,23616
1,512,262144,0.17,90,0.000792576,23559
1,512,262144,0.17,91,0.000801792,23598
1,512,262144,0.17,92,0.000797696,23583
1,512,262144,0.17,93,0.000787456,23511
1,512,262144,0.17,94,0.000784384,23528
1,512,262144,0.17,95,0.000787456,23570
1,512,262144,0.17,96,0.000790528,23496
1,512,262144,0.17,97,0.000794624,23445
1,512,262144,0.17,98,0.000792576,23519
1,512,262144,0.17,99,0.000790528,23459
1,768,589824,0.17,0,0.00317952,88056
1,768,589824,0.17,1,0.00147558,69513
1,768,589824,0.17,2,0.00144896,67133
1,768,589824,0.17,3,0.00146739,66937
1,768,589824,0.17,4,0.00144691,66610
1,768,589824,0.17,5,0.00145408,65826
1,768,589824,0.17,6,0.00146944,65098
1,768,589824,0.17,7,0.00144896,64672
1,768,589824,0.17,8,0.0014551,64630
1,768,589824,0.17,9,0.0014551,64096
1,768,589824,0.17,10,0.0014633,63705
1,768,589824,0.17,11,0.00146022,63107
1,768,589824,0.17,12,0.00143872,62772
1,768,589824,0.17,13,0.00143974,62378
1,768,589824,0.17,14,0.0014551,62020
1,768,589824,0.17,15,0.00144384,61610
1,768,589824,0.17,16,0.00145408,61288
1,768,589824,0.17,17,0.00145715,61014
1,768,589824,0.17,18,0.00146227,60681
1,768,589824,0.17,19,0.00145101,60166
1,768,589824,0.17,20,0.00144794,60131
1,768,589824,0.17,21,0.00144179,59662
1,768,589824,0.17,22,0.00145203,59401
1,768,589824,0.17,23,0.00146125,59092
1,768,589824,0.17,24,0.00144589,58935
1,768,589824,0.17,25,0.00145306,58741
1,768,589824,0.17,26,0.00146022,58329
1,768,589824,0.17,27,0.00147968,58218
1,768,589824,0.17,28,0.00145613,57977
1,768,589824,0.17,29,0.00144691,57763
1,768,589824,0.17,30,0.00144998,57526
1,768,589824,0.17,31,0.00147661,57380
1,768,589824,0.17,32,0.00145306,57435
1,768,589824,0.17,33,0.00146125,57194
1,768,589824,0.17,34,0.00144896,56828
1,768,589824,0.17,35,0.00144998,56718
1,768,589824,0.17,36,0.00144282,56678
1,768,589824,0.17,37,0.0014551,56472
1,768,589824,0.17,38,0.0014377,56393
1,768,589824,0.17,39,0.00144589,56373
1,768,589824,0.17,40,0.00143155,56185
1,768,589824,0.17,41,0.00144077,56112
1,768,589824,0.17,42,0.00143155,55932
1,768,589824,0.17,43,0.00144179,55808
1,768,589824,0.17,44,0.00144077,55758
1,768,589824,0.17,45,0.00144896,55644
1,768,589824,0.17,46,0.00144077,55628
1,768,589824,0.17,47,0.00144179,55455
1,768,589824,0.17,48,0.00144486,55318
1,768,589824,0.17,49,0.00143258,55273
1,768,589824,0.17,50,0.00144179,55245
1,768,589824,0.17,51,0.00144179,55055
1,768,589824,0.17,52,0.00144589,55057
1,768,589824,0.17,53,0.0014377,55080
1,768,589824,0.17,54,0.00144589,55080
1,768,589824,0.17,55,0.0014336,54959
1,768,589824,0.17,56,0.00144486,54873
1,768,589824,0.17,57,0.0014377,54887
1,768,589824,0.17,58,0.00144691,54811
1,768,589824,0.17,59,0.00143258,54730
1,768,589824,0.17,60,0.00143565,54585
1,768,589824,0.17,61,0.00144794,54768
1,768,589824,0.17,62,0.00144691,54459
1,768,589824,0.17,63,0.00144691,54390
1,768,589824,0.17,64,0.00144589,54495
1,768,589824,0.17,65,0.00145715,54473
1,768,589824,0.17,66,0.00143667,54724
1,768,589824,0.17,67,0.00143053,54242
1,768,589824,0.17,68,0.00143053,54398
1,768,589824,0.17,69,0.00144077,54236
1,768,589824,0.17,70,0.00143974,54109
1,768,589824,0.17,71,0.0014377,54339
1,768,589824,0.17,72,0.00144077,54118
1,768,589824,0.17,73,0.00142746,54239
1,768,589824,0.17,74,0.0014592,54060
1,768,589824,0.17,75,0.00144179,53906
1,768,589824,0.17,76,0.00142541,54314
1,768,589824,0.17,77,0.00143565,54003
1,768,589824,0.17,78,0.00143974,53921
1,768,589824,0.17,79,0.00143667,54223
1,768,589824,0.17,80,0.00145306,54136
1,768,589824,0.17,81,0.00144179,53939
1,768,589824,0.17,82,0.00142848,53987
1,768,589824,0.17,83,0.00143462,54136
1,768,589824,0.17,84,0.00144282,53909
1,768,589824,0.17,85,0.00144384,53985
1,768,589824,0.17,86,0.00144077,53840
1,768,589824,0.17,87,0.00144384,53863
1,768,589824,0.17,88,0.00144077,53946
1,768,589824,0.17,89,0.00146637,54075
1,768,589824,0.17,90,0.00144589,53824
1,768,589824,0.17,91,0.00142643,53671
1,768,589824,0.17,92,0.0014551,53928
1,768,589824,0.17,93,0.00144384,53763
1,768,589824,0.17,94,0.00144998,54008
1,768,589824,0.17,95,0.00143667,53874
1,768,589824,0.17,96,0.00144077,53700
1,768,589824,0.17,97,0.00144179,53858
1,768,589824,0.17,98,0.00143667,53807
1,768,589824,0.17,99,0.0014377,53756
1,1024,1048576,0.17,0,0.00483635,156092
1,1024,1048576,0.17,1,0.00270029,123005
1,1024,1048576,0.17,2,0.0026624,118276
1,1024,1048576,0.17,3,0.0026624,118169
1,1024,1048576,0.17,4,0.00266445,117641
1,1024,1048576,0.17,5,0.00267469,116527
1,1024,1048576,0.17,6,0.00266342,115580
1,1024,1048576,0.17,7,0.00266138,114614
1,1024,1048576,0.17,8,0.0026839,114021
1,1024,1048576,0.17,9,0.0026583,113508
1,1024,1048576,0.17,10,0.00265933,112705
1,1024,1048576,0.17,11,0.00266547,111944
1,1024,1048576,0.17,12,0.00266342,111103
1,1024,1048576,0.17,13,0.00266854,110629
1,1024,1048576,0.17,14,0.0026624,109927
1,1024,1048576,0.17,15,0.00266035,109379
1,1024,1048576,0.17,16,0.00267366,108519
1,1024,1048576,0.17,17,0.00266138,108089
1,1024,1048576,0.17,18,0.00267366,107514
1,1024,1048576,0.17,19,0.00266035,106716
1,1024,1048576,0.17,20,0.00265933,106241
1,1024,1048576,0.17,21,0.00266854,105664
1,1024,1048576,0.17,22,0.00266138,105355
1,1024,1048576,0.17,23,0.00264704,104858
1,1024,1048576,0.17,24,0.0026624,104524
1,1024,1048576,0.17,25,0.00266035,104094
1,1024,1048576,0.17,26,0.00264602,103615
1,1024,1048576,0.17,27,0.00265728,103227
1,1024,1048576,0.17,28,0.00265523,102565
1,1024,1048576,0.17,29,0.0026583,102780
1,1024,1048576,0.17,30,0.00265728,102143
1,1024,1048576,0.17,31,0.0026624,101718
1,1024,1048576,0.17,32,0.00265728,101441
1,1024,1048576,0.17,33,0.00265318,101347
1,1024,1048576,0.17,34,0.00265626,100921
1,1024,1048576,0.17,35,0.00265216,100448
1,1024,1048576,0.17,36,0.0026583,100405
1,1024,1048576,0.17,37,0.00266138,99956
1,1024,1048576,0.17,38,0.00264909,99971
1,1024,1048576,0.17,39,0.00251904,99773
1,1024,1048576,0.17,40,0.00246989,99501
1,1024,1048576,0.17,41,0.0024617,99497
1,1024,1048576,0.17,42,0.00247091,99027
1,1024,1048576,0.17,43,0.00246374,98859
1,1024,1048576,0.17,44,0.00245043,98864
1,1024,1048576,0.17,45,0.0024617,98698
1,1024,1048576,0.17,46,0.00245453,98683
1,1024,1048576,0.17,47,0.00245248,98318
1,1024,1048576,0.17,48,0.0024617,98125
1,1024,1048576,0.17,49,0.00246477,97772
1,1024,1048576,0.17,50,0.0024617,98124
1,1024,1048576,0.17,51,0.0024576,97782
1,1024,1048576,0.17,52,0.00245658,97679
1,1024,1048576,0.17,53,0.00246374,97629
1,1024,1048576,0.17,54,0.00245248,97416
1,1024,1048576,0.17,55,0.00245862,97336
1,1024,1048576,0.17,56,0.00245043,97116
1,1024,1048576,0.17,57,0.00246067,97152
1,1024,1048576,0.17,58,0.00244941,96952
1,1024,1048576,0.17,59,0.00245146,97020
1,1024,1048576,0.17,60,0.00244941,96893
1,1024,1048576,0.17,61,0.00243917,96859
1,1024,1048576,0.17,62,0.0024535,96641
1,1024,1048576,0.17,63,0.00245043,96834
1,1024,1048576,0.17,64,0.00244941,96590
1,1024,1048576,0.17,65,0.00244941,96657
1,1024,1048576,0.17,66,0.00245453,96549
1,1024,1048576,0.17,67,0.00244736,96508
1,1024,1048576,0.17,68,0.00245658,96369
1,1024,1048576,0.17,69,0.00245862,96411
1,1024,1048576,0.17,70,0.00246374,96176
1,1024,1048576,0.17,71,0.00245658,96138
1,1024,1048576,0.17,72,0.00246579,95981
1,1024,1048576,0.17,73,0.00245146,96166
1,1024,1048576,0.17,74,0.00245146,96285
1,1024,1048576,0.17,75,0.00244838,96208
1,1024,1048576,0.17,76,0.00245043,96185
1,1024,1048576,0.17,77,0.00245248,95879
1,1024,1048576,0.17,78,0.00245555,95827
1,1024,1048576,0.17,79,0.00246989,95847
1,1024,1048576,0.17,80,0.00245555,95939
1,1024,1048576,0.17,81,0.00245146,95697
1,1024,1048576,0.17,82,0.00244634,95651
1,1024,1048576,0.17,83,0.00244736,95747
1,1024,1048576,0.17,84,0.00245965,95620
1,1024,1048576,0.17,85,0.00244634,95545
1,1024,1048576,0.17,86,0.00244429,95676
1,1024,1048576,0.17,87,0.00244838,95468
1,1024,1048576,0.17,88,0.00245146,95627
1,1024,1048576,0.17,89,0.00245043,95507
1,1024,1048576,0.17,90,0.0024535,95702
1,1024,1048576,0.17,91,0.00244429,95364
1,1024,1048576,0.17,92,0.00245043,95339
1,1024,1048576,0.17,93,0.00244941,95320
1,1024,1048576,0.17,94,0.00245043,95473
1,1024,1048576,0.17,95,0.00244838,95221
1,1024,1048576,0.17,96,0.00244634,95616
1,1024,1048576,0.17,97,0.00245453,95182
1,1024,1048576,0.17,98,0.00244531,95341
1,1024,1048576,0.17,99,0.00244019,95042
1,1280,1638400,0.17,0,0.00644403,243380
1,1280,1638400,0.17,1,0.0035625,193684
1,1280,1638400,0.17,2,0.00353587,187271
1,1280,1638400,0.17,3,0.00354099,186834
1,1280,1638400,0.17,4,0.0035328,185708
1,1280,1638400,0.17,5,0.00353894,184121
1,1280,1638400,0.17,6,0.00352666,182254
1,1280,1638400,0.17,7,0.00353792,180919
1,1280,1638400,0.17,8,0.00353997,180318
1,1280,1638400,0.17,9,0.00352973,179315
1,1280,1638400,0.17,10,0.00351949,177992
1,1280,1638400,0.17,11,0.00352358,176581
1,1280,1638400,0.17,12,0.00353485,175531
1,1280,1638400,0.17,13,0.00351949,174305
1,1280,1638400,0.17,14,0.00353178,173503
1,1280,1638400,0.17,15,0.0035328,172171
1,1280,1638400,0.17,16,0.00352358,171328
1,1280,1638400,0.17,17,0.00353075,170495
1,1280,1638400,0.17,18,0.00352768,169638
1,1280,1638400,0.17,19,0.00352154,168626
1,1280,1638400,0.17,20,0.00351437,167840
1,1280,1638400,0.17,21,0.00351232,166858
1,1280,1638400,0.17,22,0.00351949,166315
1,1280,1638400,0.17,23,0.00351642,165659
1,1280,1638400,0.17,24,0.00351846,164375
1,1280,1638400,0.17,25,0.00351642,164163
1,1280,1638400,0.17,26,0.00351334,163339
1,1280,1638400,0.17,27,0.00351232,162392
1,1280,1638400,0.17,28,0.00351232,162433
1,1280,1638400,0.17,29,0.00352461,161632
1,1280,1638400,0.17,30,0.00350208,161092
1,1280,1638400,0.17,31,0.00351027,160319
1,1280,1638400,0.17,32,0.00350618,159780
1,1280,1638400,0.17,33,0.00351846,159506
1,1280,1638400,0.17,34,0.00351437,159031
1,1280,1638400,0.17,35,0.00352358,158527
1,1280,1638400,0.17,36,0.00350618,158359
1,1280,1638400,0.17,37,0.00351642,157835
1,1280,1638400,0.17,38,0.00351846,157527
1,1280,1638400,0.17,39,0.00350618,157389
1,1280,1638400,0.17,40,0.00349594,156739
1,1280,1638400,0.17,41,0.00350618,156509
1,1280,1638400,0.17,42,0.00350515,156005
1,1280,1638400,0.17,43,0.0035031,155869
1,1280,1638400,0.17,44,0.00350618,155773
1,1280,1638400,0.17,45,0.00350106,155387
1,1280,1638400,0.17,46,0.00351027,155574
1,1280,1638400,0.17,47,0.00349696,154804
1,1280,1638400,0.17,48,0.00349798,155088
1,1280,1638400,0.17,49,0.00349798,154517
1,1280,1638400,0.17,50,0.00350003,154506
1,1280,1638400,0.17,51,0.00350822,154292
1,1280,1638400,0.17,52,0.00350208,153962
1,1280,1638400,0.17,53,0.00348672,153982
1,1280,1638400,0.17,54,0.00349696,153678
1,1280,1638400,0.17,55,0.00349184,153456
1,1280,1638400,0.17,56,0.00349696,153523
1,1280,1638400,0.17,57,0.00350106,153507
1,1280,1638400,0.17,58,0.00349184,153216
1,1280,1638400,0.17,59,0.00350413,153016
1,1280,1638400,0.17,60,0.00350106,152590
1,1280,1638400,0.17,61,0.0035113,152913
1,1280,1638400,0.17,62,0.00350106,152753
1,1280,1638400,0.17,63,0.0035031,152814
1,1280,1638400,0.17,64,0.00350208,152337
1,1280,1638400,0.17,65,0.00349184,152579
1,1280,1638400,0.17,66,0.00349594,152329
1,1280,1638400,0.17,67,0.00348979,152301
1,1280,1638400,0.17,68,0.00348672,151911
1,1280,1638400,0.17,69,0.00350003,151984
1,1280,1638400,0.17,70,0.0035072,151935
1,1280,1638400,0.17,71,0.0035031,151500
1,1280,1638400,0.17,72,0.0035072,151581
1,1280,1638400,0.17,73,0.00350413,151597
1,1280,1638400,0.17,74,0.0035072,151525
1,1280,1638400,0.17,75,0.0035031,151376
1,1280,1638400,0.17,76,0.00349594,151247
1,1280,1638400,0.17,77,0.00350003,151045
1,1280,1638400,0.17,78,0.00350925,151131
1,1280,1638400,0.17,79,0.00349184,151046
1,1280,1638400,0.17,80,0.00349491,151051
1,1280,1638400,0.17,81,0.00349184,150833
1,1280,1638400,0.17,82,0.00350822,150750
1,1280,1638400,0.17,83,0.00349491,150971
1,1280,1638400,0.17,84,0.00349184,150806
1,1280,1638400,0.17,85,0.00349696,150681
1,1280,1638400,0.17,86,0.00349286,150812
1,1280,1638400,0.17,87,0.00351437,150510
1,1280,1638400,0.17,88,0.00348262,150788
1,1280,1638400,0.17,89,0.00349491,150642
1,1280,1638400,0.17,90,0.0034857,150180
1,1280,1638400,0.17,91,0.00349184,150609
1,1280,1638400,0.17,92,0.00348365,150502
1,1280,1638400,0.17,93,0.00349901,150717
1,1280,1638400,0.17,94,0.00350208,150375
1,1280,1638400,0.17,95,0.00349798,150386
1,1280,1638400,0.17,96,0.00350618,150240
1,1280,1638400,0.17,97,0.00350208,150132
1,1280,1638400,0.17,98,0.00348877,150355
1,1280,1638400,0.17,99,0.00349184,149941
1,1536,2359296,0.17,0,0.00920576,350825
1,1536,2359296,0.17,1,0.00572314,279851
1,1536,2359296,0.17,2,0.00567603,270115
1,1536,2359296,0.17,3,0.00566886,269582
1,1536,2359296,0.17,4,0.00567296,268186
1,1536,2359296,0.17,5,0.00569344,265539
1,1536,2359296,0.17,6,0.00567091,263317
1,1536,2359296,0.17,7,0.00565248,260911
1,1536,2359296,0.17,8,0.00566784,260158
1,1536,2359296,0.17,9,0.00566374,258847
1,1536,2359296,0.17,10,0.00565043,257084
1,1536,2359296,0.17,11,0.00567398,255123
1,1536,2359296,0.17,12,0.0056576,253121
1,1536,2359296,0.17,13,0.00566477,251464
1,1536,2359296,0.17,14,0.00566784,250371
1,1536,2359296,0.17,15,0.00564634,248901
1,1536,2359296,0.17,16,0.00564326,247442
1,1536,2359296,0.17,17,0.00564736,245976
1,1536,2359296,0.17,18,0.00565146,244579
1,1536,2359296,0.17,19,0.00564941,242920
1,1536,2359296,0.17,20,0.00567398,242308
1,1536,2359296,0.17,21,0.00565146,241048
1,1536,2359296,0.17,22,0.005632,239714
1,1536,2359296,0.17,23,0.00564838,238477
1,1536,2359296,0.17,24,0.00563917,237456
1,1536,2359296,0.17,25,0.00564326,236977
1,1536,2359296,0.17,26,0.00565965,235827
1,1536,2359296,0.17,27,0.00564941,234881
1,1536,2359296,0.17,28,0.00564224,233801
1,1536,2359296,0.17,29,0.00562381,233427
1,1536,2359296,0.17,30,0.00562995,232176
1,1536,2359296,0.17,31,0.00564019,231543
1,1536,2359296,0.17,32,0.0056576,230872
1,1536,2359296,0.17,33,0.00565043,230296
1,1536,2359296,0.17,34,0.0056535,229500
1,1536,2359296,0.17,35,0.00564019,229036
1,1536,2359296,0.17,36,0.0054999,228434
1,1536,2359296,0.17,37,0.00524186,227986
1,1536,2359296,0.17,38,0.00525517,227649
1,1536,2359296,0.17,39,0.00525414,227181
1,1536,2359296,0.17,40,0.00524698,226310
1,1536,2359296,0.17,41,0.00525414,225916
1,1536,2359296,0.17,42,0.00523366,225320
1,1536,2359296,0.17,43,0.00523878,225170
1,1536,2359296,0.17,44,0.00523469,224874
1,1536,2359296,0.17,45,0.00523981,224430
1,1536,2359296,0.17,46,0.00523264,223879
1,1536,2359296,0.17,47,0.00520704,224024
1,1536,2359296,0.17,48,0.00524083,223391
1,1536,2359296,0.17,49,0.0052183,223140
1,1536,2359296,0.17,50,0.00521728,222777
1,1536,2359296,0.17,51,0.00519475,222259
1,1536,2359296,0.17,52,0.00522854,222188
1,1536,2359296,0.17,53,0.00520602,222217
1,1536,2359296,0.17,54,0.00520397,221513
1,1536,2359296,0.17,55,0.0051968,221400
1,1536,2359296,0.17,56,0.0052265,221167
1,1536,2359296,0.17,57,0.00521114,220978
1,1536,2359296,0.17,58,0.0051927,220904
1,1536,2359296,0.17,59,0.00519885,220443
1,1536,2359296,0.17,60,0.00519475,220698
1,1536,2359296,0.17,61,0.00519578,220125
1,1536,2359296,0.17,62,0.00519885,220091
1,1536,2359296,0.17,63,0.00521318,219926
1,1536,2359296,0.17,64,0.00520499,219824
1,1536,2359296,0.17,65,0.00520704,219576
1,1536,2359296,0.17,66,0.00520294,219858
1,1536,2359296,0.17,67,0.00520192,219458
1,1536,2359296,0.17,68,0.00508109,219485
1,1536,2359296,0.17,69,0.00495002,219337
1,1536,2359296,0.17,70,0.00494694,218749
1,1536,2359296,0.17,71,0.00494694,218705
1,1536,2359296,0.17,72,0.00494285,218935
1,1536,2359296,0.17,73,0.0049367,219011
1,1536,2359296,0.17,74,0.00495616,218740
1,1536,2359296,0.17,75,0.00494694,218455
1,1536,2359296,0.17,76,0.00493466,218599
1,1536,2359296,0.17,77,0.00495206,218110
1,1536,2359296,0.17,78,0.00496026,218315
1,1536,2359296,0.17,79,0.00495718,218062
1,1536,2359296,0.17,80,0.00496742,218054
1,1536,2359296,0.17,81,0.00493056,217689
1,1536,2359296,0.17,82,0.00494285,218064
1,1536,2359296,0.17,83,0.00493875,217639
1,1536,2359296,0.17,84,0.00493875,217759
1,1536,2359296,0.17,85,0.00495104,217644
1,1536,2359296,0.17,86,0.00492544,217489
1,1536,2359296,0.17,87,0.00492954,217528
1,1536,2359296,0.17,88,0.00492339,217202
1,1536,2359296,0.17,89,0.00495002,217269
1,1536,2359296,0.17,90,0.00492954,216945
1,1536,2359296,0.17,91,0.0049449,217196
1,1536,2359296,0.17,92,0.00491725,217309
1,1536,2359296,0.17,93,0.00492339,217198
1,1536,2359296,0.17,94,0.00495206,216985
1,1536,2359296,0.17,95,0.00493158,216701
1,1536,2359296,0.17,96,0.00493158,216929
1,1536,2359296,0.17,97,0.0049623,216654
1,1536,2359296,0.17,98,0.00492954,216910
1,1536,2359296,0.17,99,0.00492442,216510
1,1792,3211264,0.17,0,0.012158,477719
1,1792,3211264,0.17,1,0.00764006,381597
1,1792,3211264,0.17,2,0.00758886,367774
1,1792,3211264,0.17,3,0.0075735,366792
1,1792,3211264,0.17,4,0.00757146,365123
1,1792,3211264,0.17,5,0.00756531,361634
1,1792,3211264,0.17,6,0.00756838,358405
1,1792,3211264,0.17,7,0.00757658,356021
1,1792,3211264,0.17,8,0.00758477,354430
1,1792,3211264,0.17,9,0.00757146,352786
1,1792,3211264,0.17,10,0.00756941,350659
1,1792,3211264,0.17,11,0.00756941,348209
1,1792,3211264,0.17,12,0.00756941,344984
1,1792,3211264,0.17,13,0.00756224,342442
1,1792,3211264,0.17,14,0.00756429,341472
1,1792,3211264,0.17,15,0.00756941,339636
1,1792,3211264,0.17,16,0.00756736,337615
1,1792,3211264,0.17,17,0.00758067,335191
1,1792,3211264,0.17,18,0.00757248,333399
1,1792,3211264,0.17,19,0.00737587,331844
1,1792,3211264,0.17,20,0.00702874,329759
1,1792,3211264,0.17,21,0.00702669,328621
1,1792,3211264,0.17,22,0.00701747,326294
1,1792,3211264,0.17,23,0.00701542,325259
1,1792,3211264,0.17,24,0.00701133,323784
1,1792,3211264,0.17,25,0.00702054,322643
1,1792,3211264,0.17,26,0.00701133,321619
1,1792,3211264,0.17,27,0.00700723,320031
1,1792,3211264,0.17,28,0.0069929,318905
1,1792,3211264,0.17,29,0.00697446,317461
1,1792,3211264,0.17,30,0.00698266,316936
1,1792,3211264,0.17,31,0.00697651,315486
1,1792,3211264,0.17,32,0.00697754,314648
1,1792,3211264,0.17,33,0.00697856,313862
1,1792,3211264,0.17,34,0.0069673,312934
1,1792,3211264,0.17,35,0.00697037,312331
1,1792,3211264,0.17,36,0.00696525,311389
1,1792,3211264,0.17,37,0.00697549,310779
1,1792,3211264,0.17,38,0.00696832,309952
1,1792,3211264,0.17,39,0.00696115,308923
1,1792,3211264,0.17,40,0.00696832,308511
1,1792,3211264,0.17,41,0.00696525,307773
1,1792,3211264,0.17,42,0.00697958,307386
1,1792,3211264,0.17,43,0.00682394,306635
1,1792,3211264,0.17,44,0.00661606,306409
1,1792,3211264,0.17,45,0.00662016,306227
1,1792,3211264,0.17,46,0.0066089,305308
1,1792,3211264,0.17,47,0.00660378,305457
1,1792,3211264,0.17,48,0.00660582,304296
1,1792,3211264,0.17,49,0.00660992,303922
1,1792,3211264,0.17,50,0.00661197,303855
1,1792,3211264,0.17,51,0.00661197,303021
1,1792,3211264,0.17,52,0.00659661,302851
1,1792,3211264,0.17,53,0.00661402,302647
1,1792,3211264,0.17,54,0.00660378,302315
1,1792,3211264,0.17,55,0.00661197,301888
1,1792,3211264,0.17,56,0.0066007,301580
1,1792,3211264,0.17,57,0.0066089,301159
1,1792,3211264,0.17,58,0.00659046,300774
1,1792,3211264,0.17,59,0.00660173,300485
1,1792,3211264,0.17,60,0.00657613,300289
1,1792,3211264,0.17,61,0.0066007,300487
1,1792,3211264,0.17,62,0.00659354,300007
1,1792,3211264,0.17,63,0.00659046,299643
1,1792,3211264,0.17,64,0.00659354,299281
